time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Strong_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
2.859,"Strong_goal_head",-0.0026,4.2787,0.9242,0.0000,0.2920,20.0660,19.1418,0.8582,32.9981,33.0517,0,30,"0:30.244|0.000|23.436;1:26.599|0.000|20.539;2:27.494|0.000|24.261;3:30.361|0.000|20.525;4:29.159|0.000|23.927;5:27.473|0.000|22.100;6:28.990|0.000|21.060;7:27.683|0.000|19.257;8:27.796|0.000|20.646;9:26.867|0.000|22.882;10:29.581|0.000|22.182;11:26.042|0.000|23.291;12:26.235|0.000|21.595;13:28.320|0.000|22.162;14:30.882|0.000|21.906;15:27.866|0.000|66.283;16:29.597|0.000|69.904;17:26.824|0.000|70.184;18:29.893|0.000|68.832;19:28.469|0.000|68.658;20:27.265|0.000|68.584;21:31.017|0.000|67.192;22:31.100|0.000|69.218;23:29.889|0.000|66.559;24:28.911|0.000|67.176;25:28.145|0.000|69.584;26:28.851|0.000|71.202;27:29.394|0.000|68.047;28:27.312|0.000|67.383;29:27.981|0.000|70.834"
2.960,"Strong_goal_head",-0.0027,4.2787,0.9573,0.0000,0.2920,20.0660,19.1088,0.8913,32.9981,33.0502,0,30,"0:30.247|0.000|23.475;1:26.601|0.000|20.568;2:27.480|0.000|24.310;3:30.365|0.000|20.524;4:29.184|0.000|23.988;5:27.489|0.000|22.114;6:29.027|0.000|21.077;7:27.693|0.000|19.245;8:27.782|0.000|20.685;9:26.894|0.000|22.914;10:29.573|0.000|22.223;11:26.061|0.000|23.320;12:26.251|0.000|21.609;13:28.338|0.000|22.187;14:30.862|0.000|21.944;15:27.850|0.000|66.281;16:29.637|0.000|69.887;17:26.817|0.000|70.114;18:29.894|0.000|68.822;19:28.461|0.000|68.593;20:27.295|0.000|68.565;21:30.999|0.000|67.180;22:31.127|0.000|69.206;23:29.884|0.000|66.529;24:28.916|0.000|67.127;25:28.184|0.000|69.589;26:28.849|0.000|71.204;27:29.401|0.000|67.997;28:27.305|0.000|67.354;29:27.994|0.000|70.822"
3.083,"Strong_goal_head",31.7825,0.7225,36.5615,0.0000,0.2920,20.0660,35.8082,36.4955,12.7767,12.7767,0,30,"0:30.254|0.000|23.515;1:26.611|0.000|20.606;2:27.471|0.000|24.355;3:30.368|0.000|20.523;4:29.205|0.000|24.047;5:27.503|0.000|22.128;6:29.064|0.000|21.095;7:27.705|0.000|19.236;8:27.767|0.000|20.723;9:26.926|0.000|22.950;10:29.566|0.000|22.266;11:26.082|0.000|23.346;12:26.338|0.000|21.683;13:28.360|0.000|22.212;14:30.840|0.000|21.985;15:27.828|0.000|66.278;16:29.682|0.000|69.868;17:26.804|0.000|70.070;18:29.897|0.000|68.809;19:28.448|0.000|68.562;20:27.319|0.000|68.548;21:30.984|0.000|67.168;22:31.150|0.000|69.193;23:29.892|0.000|66.508;24:28.924|0.000|67.069;25:28.234|0.000|69.592;26:28.847|0.000|71.205;27:29.408|0.000|67.944;28:27.297|0.000|67.322;29:28.005|0.000|70.808"
3.205,"Strong_goal_head",31.8167,0.5636,36.5504,0.0000,0.2920,20.0660,35.8334,36.4844,12.7438,12.7438,0,30,"0:30.264|0.000|23.556;1:26.625|0.000|20.654;2:27.468|0.000|24.394;3:30.372|0.000|20.523;4:29.210|0.000|24.076;5:27.512|0.000|22.145;6:29.102|0.000|21.113;7:27.719|0.000|19.228;8:27.748|0.000|20.766;9:26.957|0.000|22.987;10:29.561|0.000|22.311;11:26.101|0.000|23.371;12:26.376|0.000|21.805;13:28.381|0.000|22.238;14:30.817|0.000|22.029;15:27.801|0.000|66.278;16:29.729|0.000|69.849;17:26.793|0.000|70.056;18:29.903|0.000|68.791;19:28.438|0.000|68.537;20:27.342|0.000|68.535;21:30.972|0.000|67.156;22:31.174|0.000|69.178;23:29.908|0.000|66.481;24:28.931|0.000|67.006;25:28.288|0.000|69.595;26:28.847|0.000|71.205;27:29.416|0.000|67.895;28:27.290|0.000|67.296;29:28.024|0.000|70.777"
3.314,"Strong_goal_head",31.8480,0.2938,36.5402,0.0000,0.2920,20.0660,35.8566,36.4742,12.7183,12.7183,0,30,"0:30.277|0.000|23.590;1:26.634|0.000|20.697;2:27.468|0.000|24.430;3:30.375|0.000|20.524;4:29.207|0.000|24.099;5:27.512|0.000|22.145;6:29.134|0.000|21.131;7:27.732|0.000|19.224;8:27.731|0.000|20.803;9:26.976|0.000|23.007;10:29.558|0.000|22.353;11:26.116|0.000|23.396;12:26.398|0.000|21.842;13:28.398|0.000|22.263;14:30.802|0.000|22.062;15:27.773|0.000|66.278;16:29.768|0.000|69.835;17:26.793|0.000|70.039;18:29.912|0.000|68.769;19:28.435|0.000|68.516;20:27.361|0.000|68.523;21:30.963|0.000|67.145;22:31.192|0.000|69.166;23:29.918|0.000|66.417;24:28.936|0.000|66.951;25:28.345|0.000|69.604;26:28.847|0.000|71.205;27:29.425|0.000|67.859;28:27.289|0.000|67.281;29:28.055|0.000|70.721"
3.418,"Strong_goal_head",31.8766,0.0394,36.5309,0.0000,0.2920,20.0660,35.8777,36.4649,12.6828,12.6828,0,30,"0:30.288|0.000|23.619;1:26.643|0.000|20.740;2:27.469|0.000|24.470;3:30.379|0.000|20.526;4:29.204|0.000|24.133;5:27.510|0.000|22.146;6:29.159|0.000|21.147;7:27.741|0.000|19.223;8:27.722|0.000|20.829;9:26.992|0.000|23.030;10:29.557|0.000|22.396;11:26.132|0.000|23.422;12:26.420|0.000|21.875;13:28.415|0.000|22.288;14:30.789|0.000|22.091;15:27.748|0.000|66.280;16:29.805|0.000|69.822;17:26.807|0.000|70.006;18:29.929|0.000|68.738;19:28.440|0.000|68.492;20:27.378|0.000|68.510;21:30.955|0.000|67.134;22:31.207|0.000|69.153;23:29.923|0.000|66.357;24:28.938|0.000|66.910;25:28.428|0.000|69.619;26:28.847|0.000|71.205;27:29.435|0.000|67.828;28:27.291|0.000|67.269;29:28.081|0.000|70.661"
3.529,"Strong_goal_head",31.9080,0.0400,36.5207,0.0000,0.2920,20.0660,35.9009,36.4547,12.6371,12.6371,0,30,"0:30.298|0.000|23.654;1:26.651|0.000|20.789;2:27.469|0.000|24.519;3:30.384|0.000|20.529;4:29.202|0.000|24.177;5:27.503|0.000|22.152;6:29.181|0.000|21.161;7:27.753|0.000|19.223;8:27.715|0.000|20.857;9:27.008|0.000|23.057;10:29.556|0.000|22.447;11:26.151|0.000|23.454;12:26.444|0.000|21.912;13:28.434|0.000|22.319;14:30.775|0.000|22.123;15:27.719|0.000|66.280;16:29.844|0.000|69.808;17:26.824|0.000|69.971;18:29.948|0.000|68.706;19:28.453|0.000|68.454;20:27.395|0.000|68.492;21:30.944|0.000|67.120;22:31.221|0.000|69.138;23:29.924|0.000|66.300;24:28.938|0.000|66.872;25:28.451|0.000|69.626;26:28.847|0.000|71.205;27:29.453|0.000|67.788;28:27.299|0.000|67.247;29:28.106|0.000|70.586"
3.643,"Strong_goal_head",31.9422,0.0400,36.5096,0.0000,0.2920,20.0660,35.9262,36.4436,12.5828,12.5828,0,30,"0:30.310|0.000|23.697;1:26.658|0.000|20.843;2:27.469|0.000|24.576;3:30.389|0.000|20.534;4:29.200|0.000|24.229;5:27.492|0.000|22.161;6:29.199|0.000|21.173;7:27.766|0.000|19.225;8:27.710|0.000|20.890;9:27.027|0.000|23.087;10:29.554|0.000|22.505;11:26.172|0.000|23.495;12:26.468|0.000|21.955;13:28.455|0.000|22.360;14:30.760|0.000|22.162;15:27.689|0.000|66.279;16:29.889|0.000|69.791;17:26.840|0.000|69.937;18:29.968|0.000|68.678;19:28.468|0.000|68.415;20:27.411|0.000|68.470;21:30.932|0.000|67.103;22:31.234|0.000|69.121;23:29.926|0.000|66.243;24:28.933|0.000|66.826;25:28.502|0.000|69.608;26:28.847|0.000|71.205;27:29.473|0.000|67.746;28:27.308|0.000|67.227;29:28.121|0.000|70.511"
3.765,"Strong_goal_head",31.9764,0.0400,36.4985,0.0000,0.2920,20.0660,35.9516,36.4325,12.5261,12.5261,0,30,"0:30.322|0.000|23.745;1:26.665|0.000|20.898;2:27.469|0.000|24.635;3:30.396|0.000|20.540;4:29.200|0.000|24.284;5:27.479|0.000|22.173;6:29.214|0.000|21.184;7:27.780|0.000|19.229;8:27.707|0.000|20.929;9:27.047|0.000|23.122;10:29.553|0.000|22.564;11:26.195|0.000|23.540;12:26.493|0.000|22.000;13:28.477|0.000|22.408;14:30.743|0.000|22.206;15:27.658|0.000|66.275;16:29.931|0.000|69.775;17:26.856|0.000|69.901;18:29.989|0.000|68.652;19:28.482|0.000|68.377;20:27.425|0.000|68.449;21:30.920|0.000|67.084;22:31.240|0.000|69.112;23:29.929|0.000|66.190;24:28.927|0.000|66.773;25:28.553|0.000|69.564;26:28.847|0.000|71.205;27:29.486|0.000|67.712;28:27.315|0.000|67.209;29:28.123|0.000|70.455"
3.885,"Strong_goal_head",32.0107,0.0400,36.4873,0.0000,0.2920,20.0660,35.9770,36.4213,12.4670,12.4670,0,30,"0:30.334|0.000|23.799;1:26.675|0.000|20.954;2:27.471|0.000|24.694;3:30.403|0.000|20.549;4:29.201|0.000|24.341;5:27.471|0.000|22.184;6:29.229|0.000|21.198;7:27.799|0.000|19.234;8:27.704|0.000|20.974;9:27.069|0.000|23.164;10:29.551|0.000|22.627;11:26.218|0.000|23.588;12:26.522|0.000|22.047;13:28.499|0.000|22.459;14:30.724|0.000|22.256;15:27.627|0.000|66.270;16:29.968|0.000|69.764;17:26.875|0.000|69.860;18:30.012|0.000|68.626;19:28.496|0.000|68.336;20:27.439|0.000|68.427;21:30.908|0.000|67.063;22:31.240|0.000|69.107;23:29.933|0.000|66.140;24:28.923|0.000|66.719;25:28.577|0.000|69.528;26:28.848|0.000|71.205;27:29.494|0.000|67.681;28:27.321|0.000|67.189;29:28.120|0.000|70.403"
3.987,"Strong_goal_head",32.0392,0.0400,36.4781,0.0000,0.2920,20.0660,35.9981,36.4121,12.4217,12.4217,0,30,"0:30.344|0.000|23.845;1:26.686|0.000|21.004;2:27.471|0.000|24.744;3:30.410|0.000|20.557;4:29.202|0.000|24.385;5:27.468|0.000|22.192;6:29.241|0.000|21.211;7:27.817|0.000|19.240;8:27.703|0.000|21.014;9:27.089|0.000|23.201;10:29.547|0.000|22.683;11:26.239|0.000|23.627;12:26.553|0.000|22.094;13:28.519|0.000|22.503;14:30.709|0.000|22.300;15:27.602|0.000|66.266;16:29.996|0.000|69.756;17:26.891|0.000|69.824;18:30.029|0.000|68.605;19:28.509|0.000|68.298;20:27.450|0.000|68.410;21:30.898|0.000|67.045;22:31.239|0.000|69.104;23:29.937|0.000|66.102;24:28.919|0.000|66.670;25:28.588|0.000|69.501;26:28.848|0.000|71.204;27:29.501|0.000|67.651;28:27.327|0.000|67.171;29:28.117|0.000|70.356"
4.099,"Strong_goal_head",32.0706,0.0400,36.4679,0.0000,0.2920,20.0660,36.0214,36.4019,12.3730,12.3730,0,30,"0:30.356|0.000|23.896;1:26.703|0.000|21.059;2:27.470|0.000|24.798;3:30.418|0.000|20.567;4:29.204|0.000|24.432;5:27.473|0.000|22.200;6:29.255|0.000|21.227;7:27.840|0.000|19.250;8:27.703|0.000|21.062;9:27.113|0.000|23.240;10:29.544|0.000|22.734;11:26.263|0.000|23.671;12:26.594|0.000|22.170;13:28.543|0.000|22.554;14:30.694|0.000|22.350;15:27.569|0.000|66.260;16:30.031|0.000|69.745;17:26.909|0.000|69.780;18:30.049|0.000|68.581;19:28.524|0.000|68.252;20:27.462|0.000|68.390;21:30.887|0.000|67.024;22:31.237|0.000|69.097;23:29.943|0.000|66.061;24:28.915|0.000|66.616;25:28.595|0.000|69.472;26:28.852|0.000|71.202;27:29.508|0.000|67.612;28:27.335|0.000|67.150;29:28.115|0.000|70.303"
4.216,"Strong_goal_head",32.1030,0.0400,36.4567,0.0000,0.2920,20.0660,36.0452,36.3907,12.3255,12.3255,0,30,"0:30.370|0.000|23.948;1:26.709|0.000|21.075;2:27.467|0.000|24.852;3:30.426|0.000|20.579;4:29.204|0.000|24.477;5:27.486|0.000|22.211;6:29.269|0.000|21.245;7:27.864|0.000|19.260;8:27.702|0.000|21.115;9:27.140|0.000|23.279;10:29.539|0.000|22.771;11:26.287|0.000|23.713;12:26.616|0.000|22.240;13:28.570|0.000|22.611;14:30.678|0.000|22.402;15:27.519|0.000|66.253;16:30.071|0.000|69.731;17:26.928|0.000|69.735;18:30.068|0.000|68.557;19:28.539|0.000|68.202;20:27.472|0.000|68.372;21:30.875|0.000|67.002;22:31.234|0.000|69.091;23:29.952|0.000|66.019;24:28.913|0.000|66.558;25:28.603|0.000|69.432;26:28.853|0.000|71.200;27:29.518|0.000|67.563;28:27.345|0.000|67.127;29:28.113|0.000|70.247"
4.327,"Strong_goal_head",32.1032,0.0400,36.4465,0.0000,0.2920,20.0660,36.0408,36.3805,12.2740,12.2740,0,30,"0:30.385|0.000|23.997;1:26.713|0.000|21.092;2:27.464|0.000|24.905;3:30.435|0.000|20.592;4:29.202|0.000|24.520;5:27.508|0.000|22.232;6:29.285|0.000|21.265;7:27.892|0.000|19.277;8:27.691|0.000|21.156;9:27.165|0.000|23.314;10:29.534|0.000|22.803;11:26.309|0.000|23.750;12:26.607|0.000|22.285;13:28.598|0.000|22.672;14:30.662|0.000|22.449;15:27.476|0.000|66.247;16:30.109|0.000|69.715;17:26.946|0.000|69.693;18:30.084|0.000|68.533;19:28.552|0.000|68.155;20:27.482|0.000|68.354;21:30.863|0.000|66.981;22:31.227|0.000|69.079;23:29.960|0.000|65.981;24:28.911|0.000|66.505;25:28.614|0.000|69.386;26:28.857|0.000|71.195;27:29.529|0.000|67.512;28:27.355|0.000|67.101;29:28.113|0.000|70.195"
4.454,"Strong_goal_head",32.1032,0.0400,36.4345,0.0000,0.2920,20.0660,36.0353,36.3685,12.2106,12.2106,0,30,"0:30.402|0.000|24.045;1:26.709|0.000|21.121;2:27.461|0.000|24.966;3:30.445|0.000|20.607;4:29.198|0.000|24.575;5:27.532|0.000|22.284;6:29.303|0.000|21.289;7:27.921|0.000|19.299;8:27.681|0.000|21.182;9:27.192|0.000|23.348;10:29.544|0.000|22.856;11:26.334|0.000|23.797;12:26.580|0.000|22.354;13:28.630|0.000|22.749;14:30.641|0.000|22.498;15:27.440|0.000|66.239;16:30.153|0.000|69.694;17:26.967|0.000|69.647;18:30.103|0.000|68.498;19:28.569|0.000|68.103;20:27.492|0.000|68.336;21:30.849|0.000|66.958;22:31.219|0.000|69.056;23:29.968|0.000|65.938;24:28.908|0.000|66.448;25:28.626|0.000|69.329;26:28.866|0.000|71.188;27:29.539|0.000|67.452;28:27.369|0.000|67.071;29:28.113|0.000|70.136"
4.571,"Strong_goal_head",32.1032,0.0400,36.4234,0.0000,0.2920,20.0660,36.0303,36.3574,12.1490,12.1490,0,30,"0:30.419|0.000|24.088;1:26.688|0.000|21.172;2:27.461|0.000|25.021;3:30.456|0.000|20.622;4:29.192|0.000|24.628;5:27.553|0.000|22.329;6:29.322|0.000|21.316;7:27.944|0.000|19.318;8:27.676|0.000|21.197;9:27.219|0.000|23.378;10:29.562|0.000|22.913;11:26.352|0.000|23.838;12:26.563|0.000|22.399;13:28.632|0.000|22.781;14:30.619|0.000|22.545;15:27.415|0.000|66.221;16:30.194|0.000|69.672;17:26.988|0.000|69.610;18:30.123|0.000|68.456;19:28.586|0.000|68.060;20:27.500|0.000|68.318;21:30.835|0.000|66.935;22:31.214|0.000|69.013;23:29.975|0.000|65.894;24:28.904|0.000|66.395;25:28.637|0.000|69.275;26:28.879|0.000|71.176;27:29.548|0.000|67.398;28:27.385|0.000|67.044;29:28.111|0.000|70.082"
4.904,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,12.1257,12.1257,0,30,"0:30.426|0.000|24.108;1:26.681|0.000|21.189;2:27.461|0.000|25.046;3:30.459|0.000|20.626;4:29.189|0.000|24.653;5:27.563|0.000|22.345;6:29.328|0.000|21.325;7:27.951|0.000|19.323;8:27.675|0.000|21.200;9:27.230|0.000|23.391;10:29.568|0.000|22.932;11:26.357|0.000|23.850;12:26.558|0.000|22.414;13:28.626|0.000|22.799;14:30.608|0.000|22.568;15:27.408|0.000|66.215;16:30.208|0.000|69.664;17:26.996|0.000|69.598;18:30.131|0.000|68.438;19:28.593|0.000|68.043;20:27.502|0.000|68.314;21:30.831|0.000|66.928;22:31.212|0.000|68.993;23:29.977|0.000|65.876;24:28.901|0.000|66.375;25:28.641|0.000|69.252;26:28.884|0.000|71.172;27:29.553|0.000|67.375;28:27.391|0.000|67.035;29:28.110|0.000|70.057"
5.038,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,12.0730,12.0730,0,30,"0:30.435|0.000|24.150;1:26.661|0.000|21.222;2:27.462|0.000|25.099;3:30.468|0.000|20.639;4:29.185|0.000|24.708;5:27.590|0.000|22.368;6:29.347|0.000|21.363;7:27.976|0.000|19.351;8:27.686|0.000|21.219;9:27.247|0.000|23.420;10:29.578|0.000|22.983;11:26.368|0.000|23.891;12:26.548|0.000|22.462;13:28.604|0.000|22.837;14:30.598|0.000|22.608;15:27.388|0.000|66.186;16:30.236|0.000|69.649;17:27.014|0.000|69.567;18:30.149|0.000|68.390;19:28.609|0.000|68.011;20:27.507|0.000|68.305;21:30.825|0.000|66.914;22:31.206|0.000|68.937;23:29.984|0.000|65.823;24:28.894|0.000|66.330;25:28.656|0.000|69.211;26:28.918|0.000|71.146;27:29.568|0.000|67.332;28:27.429|0.000|67.019;29:28.110|0.000|70.018"
5.143,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,12.0260,12.0260,0,30,"0:30.439|0.000|24.188;1:26.643|0.000|21.256;2:27.463|0.000|25.146;3:30.473|0.000|20.645;4:29.182|0.000|24.757;5:27.614|0.000|22.384;6:29.358|0.000|21.393;7:27.999|0.000|19.380;8:27.702|0.000|21.239;9:27.260|0.000|23.446;10:29.585|0.000|23.031;11:26.379|0.000|23.934;12:26.539|0.000|22.509;13:28.586|0.000|22.874;14:30.594|0.000|22.639;15:27.369|0.000|66.156;16:30.258|0.000|69.638;17:27.027|0.000|69.541;18:30.166|0.000|68.351;19:28.618|0.000|67.985;20:27.510|0.000|68.297;21:30.823|0.000|66.905;22:31.198|0.000|68.888;23:29.988|0.000|65.775;24:28.888|0.000|66.291;25:28.671|0.000|69.175;26:28.945|0.000|71.124;27:29.583|0.000|67.295;28:27.463|0.000|67.009;29:28.112|0.000|69.985"
5.263,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.9722,11.9722,0,30,"0:30.444|0.000|24.241;1:26.621|0.000|21.298;2:27.463|0.000|25.201;3:30.479|0.000|20.657;4:29.179|0.000|24.814;5:27.647|0.000|22.408;6:29.360|0.000|21.416;7:28.027|0.000|19.414;8:27.721|0.000|21.264;9:27.276|0.000|23.484;10:29.593|0.000|23.089;11:26.392|0.000|23.986;12:26.527|0.000|22.566;13:28.566|0.000|22.923;14:30.589|0.000|22.682;15:27.348|0.000|66.116;16:30.285|0.000|69.621;17:27.045|0.000|69.507;18:30.188|0.000|68.305;19:28.631|0.000|67.949;20:27.514|0.000|68.286;21:30.820|0.000|66.887;22:31.187|0.000|68.830;23:29.995|0.000|65.721;24:28.884|0.000|66.245;25:28.686|0.000|69.144;26:28.975|0.000|71.096;27:29.593|0.000|67.267;28:27.511|0.000|67.000;29:28.124|0.000|69.935"
5.384,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.9196,11.9196,0,30,"0:30.448|0.000|24.297;1:26.599|0.000|21.341;2:27.464|0.000|25.254;3:30.485|0.000|20.669;4:29.175|0.000|24.869;5:27.679|0.000|22.435;6:29.359|0.000|21.441;7:28.056|0.000|19.450;8:27.743|0.000|21.293;9:27.295|0.000|23.528;10:29.602|0.000|23.151;11:26.404|0.000|24.039;12:26.512|0.000|22.620;13:28.546|0.000|22.976;14:30.585|0.000|22.727;15:27.328|0.000|66.074;16:30.308|0.000|69.606;17:27.065|0.000|69.467;18:30.211|0.000|68.255;19:28.646|0.000|67.907;20:27.518|0.000|68.274;21:30.818|0.000|66.865;22:31.178|0.000|68.765;23:30.004|0.000|65.674;24:28.882|0.000|66.195;25:28.696|0.000|69.110;26:29.001|0.000|71.071;27:29.600|0.000|67.230;28:27.552|0.000|67.000;29:28.136|0.000|69.879"
5.518,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.8651,11.8651,0,30,"0:30.452|0.000|24.359;1:26.575|0.000|21.389;2:27.466|0.000|25.311;3:30.491|0.000|20.682;4:29.170|0.000|24.926;5:27.704|0.000|22.460;6:29.357|0.000|21.478;7:28.084|0.000|19.485;8:27.771|0.000|21.329;9:27.316|0.000|23.578;10:29.619|0.000|23.224;11:26.416|0.000|24.093;12:26.495|0.000|22.684;13:28.521|0.000|23.040;14:30.580|0.000|22.777;15:27.306|0.000|66.029;16:30.328|0.000|69.593;17:27.087|0.000|69.418;18:30.220|0.000|68.234;19:28.663|0.000|67.855;20:27.523|0.000|68.258;21:30.815|0.000|66.830;22:31.177|0.000|68.702;23:30.017|0.000|65.627;24:28.879|0.000|66.138;25:28.708|0.000|69.070;26:29.026|0.000|71.044;27:29.611|0.000|67.183;28:27.599|0.000|67.003;29:28.150|0.000|69.821"
5.637,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.8176,11.8176,0,30,"0:30.455|0.000|24.414;1:26.554|0.000|21.434;2:27.468|0.000|25.364;3:30.496|0.000|20.694;4:29.165|0.000|24.977;5:27.720|0.000|22.481;6:29.353|0.000|21.520;7:28.106|0.000|19.514;8:27.796|0.000|21.365;9:27.334|0.000|23.624;10:29.638|0.000|23.303;11:26.429|0.000|24.139;12:26.481|0.000|22.748;13:28.495|0.000|23.108;14:30.573|0.000|22.820;15:27.286|0.000|65.989;16:30.343|0.000|69.584;17:27.106|0.000|69.373;18:30.220|0.000|68.211;19:28.678|0.000|67.805;20:27.528|0.000|68.237;21:30.813|0.000|66.789;22:31.184|0.000|68.635;23:30.030|0.000|65.583;24:28.878|0.000|66.084;25:28.721|0.000|69.028;26:29.046|0.000|71.022;27:29.622|0.000|67.135;28:27.649|0.000|67.002;29:28.164|0.000|69.769"
5.754,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.7698,11.7698,0,30,"0:30.459|0.000|24.470;1:26.534|0.000|21.485;2:27.471|0.000|25.415;3:30.502|0.000|20.709;4:29.159|0.000|25.028;5:27.728|0.000|22.498;6:29.349|0.000|21.567;7:28.127|0.000|19.545;8:27.820|0.000|21.401;9:27.352|0.000|23.668;10:29.651|0.000|23.379;11:26.446|0.000|24.181;12:26.479|0.000|22.798;13:28.472|0.000|23.186;14:30.564|0.000|22.861;15:27.269|0.000|65.958;16:30.355|0.000|69.575;17:27.125|0.000|69.330;18:30.221|0.000|68.177;19:28.694|0.000|67.757;20:27.536|0.000|68.207;21:30.809|0.000|66.743;22:31.194|0.000|68.566;23:30.043|0.000|65.546;24:28.876|0.000|66.031;25:28.734|0.000|68.981;26:29.062|0.000|71.001;27:29.631|0.000|67.083;28:27.702|0.000|66.997;29:28.176|0.000|69.716"
6.165,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.7226,11.7226,0,30,"0:30.468|0.000|24.528;1:26.514|0.000|21.558;2:27.476|0.000|25.466;3:30.507|0.000|20.726;4:29.153|0.000|25.078;5:27.734|0.000|22.513;6:29.345|0.000|21.625;7:28.145|0.000|19.578;8:27.846|0.000|21.439;9:27.372|0.000|23.712;10:29.652|0.000|23.437;11:26.466|0.000|24.230;12:26.491|0.000|22.849;13:28.455|0.000|23.279;14:30.559|0.000|22.892;15:27.255|0.000|65.933;16:30.367|0.000|69.566;17:27.147|0.000|69.284;18:30.223|0.000|68.135;19:28.712|0.000|67.708;20:27.545|0.000|68.167;21:30.802|0.000|66.686;22:31.200|0.000|68.500;23:30.050|0.000|65.514;24:28.875|0.000|65.972;25:28.748|0.000|68.926;26:29.078|0.000|70.978;27:29.642|0.000|67.023;28:27.764|0.000|66.983;29:28.190|0.000|69.660"
6.498,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.7004,11.7004,0,30,"0:30.472|0.000|24.551;1:26.514|0.000|21.567;2:27.479|0.000|25.492;3:30.509|0.000|20.735;4:29.151|0.000|25.101;5:27.735|0.000|22.520;6:29.344|0.000|21.651;7:28.149|0.000|19.590;8:27.857|0.000|21.451;9:27.380|0.000|23.728;10:29.647|0.000|23.460;11:26.474|0.000|24.249;12:26.502|0.000|22.877;13:28.456|0.000|23.300;14:30.559|0.000|22.902;15:27.252|0.000|65.930;16:30.370|0.000|69.563;17:27.155|0.000|69.266;18:30.222|0.000|68.115;19:28.720|0.000|67.694;20:27.551|0.000|68.143;21:30.802|0.000|66.668;22:31.203|0.000|68.473;23:30.053|0.000|65.497;24:28.873|0.000|65.947;25:28.755|0.000|68.905;26:29.086|0.000|70.965;27:29.647|0.000|67.000;28:27.786|0.000|66.972;29:28.197|0.000|69.640"
6.831,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.6776,11.6776,0,30,"0:30.477|0.000|24.576;1:26.522|0.000|21.579;2:27.480|0.000|25.519;3:30.512|0.000|20.745;4:29.150|0.000|25.125;5:27.736|0.000|22.529;6:29.344|0.000|21.660;7:28.149|0.000|19.598;8:27.867|0.000|21.460;9:27.389|0.000|23.742;10:29.644|0.000|23.486;11:26.479|0.000|24.264;12:26.510|0.000|22.900;13:28.459|0.000|23.323;14:30.562|0.000|22.910;15:27.250|0.000|65.927;16:30.374|0.000|69.559;17:27.159|0.000|69.249;18:30.223|0.000|68.090;19:28.726|0.000|67.684;20:27.557|0.000|68.128;21:30.804|0.000|66.656;22:31.206|0.000|68.450;23:30.058|0.000|65.474;24:28.870|0.000|65.924;25:28.762|0.000|68.889;26:29.095|0.000|70.949;27:29.654|0.000|66.980;28:27.798|0.000|66.961;29:28.205|0.000|69.625"
7.165,"Strong_goal_head",32.1025,0.0400,36.4234,0.0000,0.2920,20.0660,36.0296,36.3574,11.6529,11.6529,0,30,"0:30.477|0.000|24.599;1:26.533|0.000|21.593;2:27.482|0.000|25.544;3:30.515|0.000|20.755;4:29.149|0.000|25.151;5:27.737|0.000|22.539;6:29.339|0.000|21.679;7:28.148|0.000|19.611;8:27.876|0.000|21.467;9:27.396|0.000|23.756;10:29.640|0.000|23.511;11:26.485|0.000|24.286;12:26.519|0.000|22.915;13:28.461|0.000|23.351;14:30.569|0.000|22.928;15:27.248|0.000|65.925;16:30.377|0.000|69.556;17:27.161|0.000|69.235;18:30.223|0.000|68.064;19:28.733|0.000|67.674;20:27.565|0.000|68.111;21:30.809|0.000|66.643;22:31.210|0.000|68.438;23:30.064|0.000|65.452;24:28.867|0.000|65.900;25:28.768|0.000|68.873;26:29.104|0.000|70.937;27:29.659|0.000|66.960;28:27.807|0.000|66.950;29:28.212|0.000|69.611"
