time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Stronger_A_gh",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
69.424,"Stronger_A_gh",31.9973,0.0400,14.4766,0.0000,0.2920,20.0660,32.4818,14.4106,11.0698,23.1629,0,30,"0:26.745|0.000|43.719;1:28.535|0.000|53.380;2:26.798|0.000|40.153;3:28.351|0.000|37.351;4:26.504|0.000|46.588;5:27.126|0.000|42.118;6:28.755|0.000|48.672;7:27.008|0.000|49.278;8:26.986|0.000|47.920;9:26.740|0.000|45.248;10:28.510|0.000|41.164;11:27.379|0.000|50.507;12:27.748|0.000|46.842;13:27.219|0.000|52.254;14:28.325|0.000|43.952;15:30.763|0.000|79.998;16:30.925|0.000|49.265;17:31.405|0.000|47.875;18:31.571|0.000|45.347;19:31.502|0.000|43.900;20:30.333|0.000|42.047;21:30.943|0.000|38.709;22:30.347|0.000|43.568;23:31.453|0.000|41.544;24:31.402|0.000|39.982;25:31.286|0.000|46.689;26:31.064|0.000|50.425;27:31.411|0.000|42.795;28:30.175|0.000|45.068;29:30.343|0.000|40.731"
69.537,"Stronger_A_gh",31.9957,0.0400,14.5095,0.0000,0.2920,20.0660,32.4746,14.4435,11.0698,23.1787,0,30,"0:26.740|0.000|43.751;1:28.535|0.000|53.429;2:26.793|0.000|40.204;3:28.350|0.000|37.400;4:26.507|0.000|46.634;5:27.134|0.000|42.151;6:28.760|0.000|48.723;7:27.008|0.000|49.325;8:26.987|0.000|47.968;9:26.768|0.000|45.264;10:28.497|0.000|41.210;11:27.376|0.000|50.558;12:27.747|0.000|46.850;13:27.214|0.000|52.306;14:28.315|0.000|44.010;15:30.763|0.000|79.998;16:30.927|0.000|49.226;17:31.408|0.000|47.864;18:31.564|0.000|45.329;19:31.509|0.000|43.856;20:30.332|0.000|42.009;21:30.946|0.000|38.659;22:30.349|0.000|43.520;23:31.454|0.000|41.514;24:31.403|0.000|39.942;25:31.289|0.000|46.638;26:31.072|0.000|50.379;27:31.412|0.000|42.753;28:30.152|0.000|45.005;29:30.344|0.000|40.680"
69.639,"Stronger_A_gh",31.9943,0.0400,14.5395,0.0000,0.2920,20.0660,32.4681,14.4735,11.0698,23.1933,0,30,"0:26.735|0.000|43.781;1:28.537|0.000|53.473;2:26.788|0.000|40.253;3:28.351|0.000|37.445;4:26.508|0.000|46.681;5:27.145|0.000|42.187;6:28.765|0.000|48.768;7:27.009|0.000|49.370;8:26.988|0.000|48.016;9:26.799|0.000|45.283;10:28.488|0.000|41.254;11:27.374|0.000|50.605;12:27.751|0.000|46.860;13:27.210|0.000|52.355;14:28.308|0.000|44.059;15:30.762|0.000|79.999;16:30.930|0.000|49.186;17:31.405|0.000|47.849;18:31.548|0.000|45.302;19:31.510|0.000|43.822;20:30.331|0.000|41.971;21:30.949|0.000|38.613;22:30.352|0.000|43.477;23:31.455|0.000|41.484;24:31.404|0.000|39.901;25:31.291|0.000|46.594;26:31.080|0.000|50.336;27:31.414|0.000|42.715;28:30.144|0.000|44.965;29:30.344|0.000|40.631"
69.757,"Stronger_A_gh",31.9927,0.0400,14.5754,0.0000,0.2920,20.0660,32.4604,14.5094,11.0698,23.2102,0,30,"0:26.730|0.000|43.819;1:28.540|0.000|53.526;2:26.778|0.000|40.305;3:28.353|0.000|37.498;4:26.509|0.000|46.736;5:27.163|0.000|42.245;6:28.772|0.000|48.816;7:27.010|0.000|49.423;8:26.989|0.000|48.074;9:26.833|0.000|45.307;10:28.477|0.000|41.304;11:27.373|0.000|50.658;12:27.762|0.000|46.877;13:27.208|0.000|52.404;14:28.302|0.000|44.114;15:30.762|0.000|80.000;16:30.935|0.000|49.141;17:31.385|0.000|47.816;18:31.531|0.000|45.272;19:31.509|0.000|43.778;20:30.328|0.000|41.925;21:30.954|0.000|38.562;22:30.355|0.000|43.426;23:31.454|0.000|41.446;24:31.405|0.000|39.849;25:31.294|0.000|46.544;26:31.091|0.000|50.285;27:31.417|0.000|42.673;28:30.147|0.000|44.918;29:30.343|0.000|40.576"
69.862,"Stronger_A_gh",31.9911,0.0400,14.6084,0.0000,0.2920,20.0660,32.4533,14.5424,11.0698,23.2221,0,30,"0:26.725|0.000|43.860;1:28.543|0.000|53.571;2:26.768|0.000|40.354;3:28.356|0.000|37.544;4:26.510|0.000|46.787;5:27.167|0.000|42.283;6:28.780|0.000|48.858;7:27.010|0.000|49.472;8:26.990|0.000|48.127;9:26.860|0.000|45.329;10:28.467|0.000|41.351;11:27.373|0.000|50.709;12:27.782|0.000|46.901;13:27.205|0.000|52.455;14:28.297|0.000|44.163;15:30.761|0.000|80.000;16:30.935|0.000|49.103;17:31.366|0.000|47.787;18:31.518|0.000|45.244;19:31.509|0.000|43.735;20:30.327|0.000|41.876;21:30.959|0.000|38.516;22:30.358|0.000|43.379;23:31.453|0.000|41.402;24:31.404|0.000|39.797;25:31.299|0.000|46.499;26:31.102|0.000|50.236;27:31.419|0.000|42.636;28:30.151|0.000|44.870;29:30.342|0.000|40.524"
69.964,"Stronger_A_gh",31.9898,0.0400,14.6384,0.0000,0.2920,20.0660,32.4469,14.5724,11.0698,23.2301,0,30,"0:26.719|0.000|43.900;1:28.547|0.000|53.610;2:26.759|0.000|40.402;3:28.358|0.000|37.583;4:26.512|0.000|46.829;5:27.161|0.000|42.329;6:28.786|0.000|48.900;7:27.009|0.000|49.517;8:26.991|0.000|48.173;9:26.882|0.000|45.349;10:28.455|0.000|41.391;11:27.373|0.000|50.754;12:27.799|0.000|46.921;13:27.203|0.000|52.503;14:28.291|0.000|44.204;15:30.761|0.000|80.001;16:30.934|0.000|49.064;17:31.350|0.000|47.764;18:31.508|0.000|45.214;19:31.509|0.000|43.692;20:30.326|0.000|41.830;21:30.964|0.000|38.474;22:30.363|0.000|43.337;23:31.452|0.000|41.359;24:31.403|0.000|39.750;25:31.303|0.000|46.468;26:31.114|0.000|50.190;27:31.417|0.000|42.607;28:30.155|0.000|44.829;29:30.342|0.000|40.477"
70.074,"Stronger_A_gh",31.9882,0.0400,14.6713,0.0000,0.2920,20.0660,32.4399,14.6053,11.0698,23.2407,0,30,"0:26.713|0.000|43.948;1:28.550|0.000|53.656;2:26.750|0.000|40.445;3:28.358|0.000|37.627;4:26.511|0.000|46.878;5:27.144|0.000|42.398;6:28.793|0.000|48.945;7:27.007|0.000|49.566;8:26.993|0.000|48.220;9:26.901|0.000|45.373;10:28.443|0.000|41.431;11:27.372|0.000|50.803;12:27.816|0.000|46.942;13:27.201|0.000|52.552;14:28.283|0.000|44.244;15:30.761|0.000|80.001;16:30.934|0.000|49.019;17:31.333|0.000|47.740;18:31.495|0.000|45.175;19:31.509|0.000|43.644;20:30.325|0.000|41.779;21:30.971|0.000|38.426;22:30.366|0.000|43.297;23:31.451|0.000|41.309;24:31.401|0.000|39.700;25:31.314|0.000|46.429;26:31.126|0.000|50.142;27:31.413|0.000|42.573;28:30.159|0.000|44.783;29:30.345|0.000|40.434"
70.206,"Stronger_A_gh",31.9864,0.0400,14.7103,0.0000,0.2920,20.0660,32.4317,14.6443,11.0698,23.2565,0,30,"0:26.707|0.000|44.004;1:28.551|0.000|53.712;2:26.737|0.000|40.496;3:28.357|0.000|37.682;4:26.511|0.000|46.928;5:27.126|0.000|42.457;6:28.797|0.000|48.996;7:27.007|0.000|49.618;8:26.997|0.000|48.266;9:26.923|0.000|45.406;10:28.426|0.000|41.480;11:27.366|0.000|50.864;12:27.836|0.000|46.967;13:27.198|0.000|52.611;14:28.272|0.000|44.283;15:30.761|0.000|80.001;16:30.934|0.000|48.960;17:31.311|0.000|47.705;18:31.478|0.000|45.121;19:31.510|0.000|43.586;20:30.322|0.000|41.720;21:30.977|0.000|38.374;22:30.369|0.000|43.253;23:31.448|0.000|41.251;24:31.401|0.000|39.636;25:31.327|0.000|46.379;26:31.141|0.000|50.090;27:31.407|0.000|42.524;28:30.163|0.000|44.728;29:30.353|0.000|40.377"
70.337,"Stronger_A_gh",31.9846,0.0400,14.7492,0.0000,0.2920,20.0660,32.4235,14.6832,11.0698,23.2764,0,30,"0:26.701|0.000|44.061;1:28.552|0.000|53.772;2:26.725|0.000|40.546;3:28.354|0.000|37.741;4:26.507|0.000|46.983;5:27.111|0.000|42.509;6:28.799|0.000|49.048;7:27.003|0.000|49.677;8:27.003|0.000|48.307;9:26.945|0.000|45.453;10:28.412|0.000|41.526;11:27.362|0.000|50.922;12:27.860|0.000|46.998;13:27.195|0.000|52.671;14:28.256|0.000|44.324;15:30.761|0.000|80.001;16:30.933|0.000|48.899;17:31.286|0.000|47.660;18:31.463|0.000|45.064;19:31.510|0.000|43.528;20:30.319|0.000|41.661;21:30.981|0.000|38.323;22:30.368|0.000|43.210;23:31.445|0.000|41.193;24:31.404|0.000|39.580;25:31.339|0.000|46.342;26:31.158|0.000|50.043;27:31.401|0.000|42.467;28:30.167|0.000|44.671;29:30.361|0.000|40.319"
70.438,"Stronger_A_gh",31.9832,0.0400,14.7792,0.0000,0.2920,20.0660,32.4172,14.7132,11.0698,23.2933,0,30,"0:26.695|0.000|44.113;1:28.552|0.000|53.820;2:26.714|0.000|40.585;3:28.352|0.000|37.788;4:26.503|0.000|47.024;5:27.100|0.000|42.551;6:28.800|0.000|49.091;7:27.001|0.000|49.719;8:27.009|0.000|48.341;9:26.961|0.000|45.496;10:28.406|0.000|41.551;11:27.357|0.000|50.969;12:27.882|0.000|47.026;13:27.192|0.000|52.717;14:28.241|0.000|44.355;15:30.761|0.000|80.001;16:30.932|0.000|48.853;17:31.268|0.000|47.621;18:31.452|0.000|45.019;19:31.511|0.000|43.484;20:30.319|0.000|41.613;21:30.982|0.000|38.284;22:30.363|0.000|43.173;23:31.445|0.000|41.146;24:31.411|0.000|39.536;25:31.343|0.000|46.312;26:31.172|0.000|50.011;27:31.397|0.000|42.420;28:30.169|0.000|44.628;29:30.366|0.000|40.281"
70.540,"Stronger_A_gh",31.9817,0.0400,14.8122,0.0000,0.2920,20.0660,32.4103,14.7462,11.0698,23.3112,0,30,"0:26.687|0.000|44.168;1:28.551|0.000|53.871;2:26.702|0.000|40.628;3:28.349|0.000|37.839;4:26.502|0.000|47.067;5:27.087|0.000|42.596;6:28.801|0.000|49.140;7:27.002|0.000|49.761;8:27.019|0.000|48.381;9:26.975|0.000|45.548;10:28.401|0.000|41.581;11:27.355|0.000|51.012;12:27.905|0.000|47.059;13:27.188|0.000|52.770;14:28.227|0.000|44.384;15:30.761|0.000|80.001;16:30.931|0.000|48.806;17:31.249|0.000|47.576;18:31.439|0.000|44.971;19:31.513|0.000|43.434;20:30.321|0.000|41.565;21:30.983|0.000|38.239;22:30.343|0.000|43.107;23:31.447|0.000|41.103;24:31.415|0.000|39.492;25:31.348|0.000|46.275;26:31.188|0.000|49.982;27:31.390|0.000|42.369;28:30.169|0.000|44.581;29:30.367|0.000|40.246"
70.647,"Stronger_A_gh",31.9803,0.0400,14.8421,0.0000,0.2920,20.0660,32.4041,14.7761,11.0698,23.3270,0,30,"0:26.679|0.000|44.217;1:28.551|0.000|53.918;2:26.693|0.000|40.669;3:28.347|0.000|37.884;4:26.505|0.000|47.103;5:27.074|0.000|42.635;6:28.801|0.000|49.185;7:27.005|0.000|49.800;8:27.029|0.000|48.418;9:26.988|0.000|45.600;10:28.392|0.000|41.619;11:27.356|0.000|51.051;12:27.927|0.000|47.090;13:27.184|0.000|52.821;14:28.217|0.000|44.413;15:30.761|0.000|80.001;16:30.931|0.000|48.766;17:31.233|0.000|47.533;18:31.426|0.000|44.929;19:31.517|0.000|43.381;20:30.324|0.000|41.514;21:30.985|0.000|38.194;22:30.328|0.000|43.060;23:31.451|0.000|41.064;24:31.421|0.000|39.453;25:31.354|0.000|46.239;26:31.206|0.000|49.958;27:31.384|0.000|42.323;28:30.172|0.000|44.536;29:30.368|0.000|40.206"
70.749,"Stronger_A_gh",31.9789,0.0400,14.8721,0.0000,0.2920,20.0660,32.3979,14.8061,11.0698,23.2978,0,30,"0:26.674|0.000|44.270;1:28.551|0.000|53.962;2:26.684|0.000|40.712;3:28.346|0.000|37.929;4:26.508|0.000|47.140;5:27.059|0.000|42.673;6:28.802|0.000|49.231;7:27.009|0.000|49.838;8:27.037|0.000|48.454;9:27.001|0.000|45.655;10:28.379|0.000|41.660;11:27.360|0.000|51.085;12:27.948|0.000|47.121;13:27.183|0.000|52.864;14:28.209|0.000|44.442;15:30.761|0.000|80.001;16:30.932|0.000|48.732;17:31.217|0.000|47.490;18:31.410|0.000|44.887;19:31.522|0.000|43.338;20:30.326|0.000|41.469;21:30.987|0.000|38.149;22:30.314|0.000|43.018;23:31.456|0.000|41.021;24:31.422|0.000|39.428;25:31.360|0.000|46.199;26:31.224|0.000|49.932;27:31.379|0.000|42.279;28:30.177|0.000|44.494;29:30.369|0.000|40.165"
70.861,"Stronger_A_gh",31.9772,0.0400,14.9081,0.0000,0.2920,20.0660,32.3905,14.8421,11.0698,23.2069,0,30,"0:26.674|0.000|44.325;1:28.552|0.000|54.015;2:26.673|0.000|40.761;3:28.345|0.000|37.982;4:26.513|0.000|47.188;5:27.040|0.000|42.719;6:28.802|0.000|49.284;7:27.014|0.000|49.887;8:27.047|0.000|48.498;9:27.020|0.000|45.724;10:28.364|0.000|41.713;11:27.365|0.000|51.130;12:27.973|0.000|47.159;13:27.187|0.000|52.916;14:28.199|0.000|44.480;15:30.761|0.000|80.001;16:30.935|0.000|48.699;17:31.194|0.000|47.441;18:31.383|0.000|44.826;19:31.520|0.000|43.303;20:30.326|0.000|41.419;21:30.989|0.000|38.094;22:30.298|0.000|42.971;23:31.461|0.000|40.980;24:31.422|0.000|39.387;25:31.365|0.000|46.147;26:31.247|0.000|49.905;27:31.376|0.000|42.231;28:30.186|0.000|44.444;29:30.371|0.000|40.111"
70.974,"Stronger_A_gh",31.9757,0.0400,14.9410,0.0000,0.2920,20.0660,32.3838,14.8750,11.0698,23.1221,0,30,"0:26.682|0.000|44.363;1:28.554|0.000|54.063;2:26.661|0.000|40.805;3:28.344|0.000|38.030;4:26.517|0.000|47.238;5:27.023|0.000|42.762;6:28.802|0.000|49.335;7:27.018|0.000|49.936;8:27.057|0.000|48.545;9:27.043|0.000|45.798;10:28.350|0.000|41.764;11:27.369|0.000|51.180;12:27.999|0.000|47.192;13:27.205|0.000|52.992;14:28.191|0.000|44.523;15:30.761|0.000|80.001;16:30.943|0.000|48.660;17:31.171|0.000|47.393;18:31.356|0.000|44.758;19:31.507|0.000|43.254;20:30.326|0.000|41.371;21:30.991|0.000|38.042;22:30.283|0.000|42.926;23:31.464|0.000|40.946;24:31.423|0.000|39.343;25:31.369|0.000|46.097;26:31.264|0.000|49.881;27:31.375|0.000|42.190;28:30.193|0.000|44.408;29:30.371|0.000|40.059"
71.087,"Stronger_A_gh",31.9742,0.0400,14.9740,0.0000,0.2920,20.0660,32.3771,14.9080,11.0698,23.0396,0,30,"0:26.699|0.000|44.399;1:28.556|0.000|54.106;2:26.646|0.000|40.849;3:28.344|0.000|38.075;4:26.520|0.000|47.288;5:27.007|0.000|42.803;6:28.804|0.000|49.384;7:27.021|0.000|49.984;8:27.067|0.000|48.594;9:27.066|0.000|45.874;10:28.337|0.000|41.813;11:27.366|0.000|51.238;12:28.025|0.000|47.224;13:27.223|0.000|53.063;14:28.183|0.000|44.567;15:30.761|0.000|80.001;16:30.953|0.000|48.617;17:31.148|0.000|47.344;18:31.351|0.000|44.711;19:31.489|0.000|43.194;20:30.324|0.000|41.323;21:30.992|0.000|37.993;22:30.268|0.000|42.882;23:31.463|0.000|40.911;24:31.424|0.000|39.295;25:31.374|0.000|46.046;26:31.279|0.000|49.856;27:31.377|0.000|42.142;28:30.203|0.000|44.366;29:30.370|0.000|40.007"
71.197,"Stronger_A_gh",31.9726,0.0400,15.0069,0.0000,0.2920,20.0660,32.3704,14.9409,11.0698,22.9578,0,30,"0:26.715|0.000|44.448;1:28.558|0.000|54.152;2:26.632|0.000|40.891;3:28.344|0.000|38.123;4:26.524|0.000|47.339;5:26.993|0.000|42.846;6:28.809|0.000|49.432;7:27.024|0.000|50.032;8:27.077|0.000|48.644;9:27.070|0.000|45.900;10:28.324|0.000|41.861;11:27.365|0.000|51.291;12:28.051|0.000|47.257;13:27.241|0.000|53.124;14:28.176|0.000|44.612;15:30.761|0.000|80.001;16:30.957|0.000|48.583;17:31.131|0.000|47.308;18:31.377|0.000|44.626;19:31.472|0.000|43.139;20:30.323|0.000|41.275;21:30.993|0.000|37.944;22:30.250|0.000|42.839;23:31.463|0.000|40.871;24:31.424|0.000|39.245;25:31.380|0.000|45.995;26:31.294|0.000|49.830;27:31.378|0.000|42.095;28:30.209|0.000|44.336;29:30.370|0.000|39.956"
71.305,"Stronger_A_gh",31.9711,0.0400,15.0399,0.0000,0.2920,20.0660,32.3638,14.9739,11.0698,22.8797,0,30,"0:26.730|0.000|44.493;1:28.560|0.000|54.199;2:26.618|0.000|40.929;3:28.342|0.000|38.172;4:26.525|0.000|47.388;5:26.984|0.000|42.882;6:28.814|0.000|49.481;7:27.028|0.000|50.074;8:27.086|0.000|48.691;9:27.067|0.000|45.944;10:28.310|0.000|41.907;11:27.366|0.000|51.340;12:28.075|0.000|47.286;13:27.258|0.000|53.175;14:28.168|0.000|44.657;15:30.762|0.000|80.001;16:30.960|0.000|48.552;17:31.130|0.000|47.298;18:31.396|0.000|44.567;19:31.454|0.000|43.088;20:30.322|0.000|41.226;21:30.997|0.000|37.899;22:30.231|0.000|42.800;23:31.465|0.000|40.826;24:31.423|0.000|39.194;25:31.380|0.000|45.956;26:31.308|0.000|49.804;27:31.377|0.000|42.057;28:30.214|0.000|44.300;29:30.372|0.000|39.907"
71.424,"Stronger_A_gh",31.9694,0.0400,15.0759,0.0000,0.2920,20.0660,32.3565,15.0099,11.0698,22.7975,0,30,"0:26.744|0.000|44.538;1:28.561|0.000|54.251;2:26.605|0.000|40.970;3:28.339|0.000|38.224;4:26.525|0.000|47.435;5:26.982|0.000|42.907;6:28.820|0.000|49.528;7:27.029|0.000|50.121;8:27.096|0.000|48.740;9:27.060|0.000|45.996;10:28.298|0.000|41.950;11:27.367|0.000|51.390;12:28.094|0.000|47.307;13:27.277|0.000|53.221;14:28.159|0.000|44.706;15:30.764|0.000|80.001;16:30.962|0.000|48.515;17:31.130|0.000|47.273;18:31.410|0.000|44.520;19:31.435|0.000|43.038;20:30.319|0.000|41.175;21:31.002|0.000|37.853;22:30.209|0.000|42.759;23:31.464|0.000|40.775;24:31.423|0.000|39.140;25:31.380|0.000|45.926;26:31.322|0.000|49.771;27:31.372|0.000|42.019;28:30.222|0.000|44.253;29:30.375|0.000|39.859"
71.534,"Stronger_A_gh",31.9679,0.0400,15.1088,0.0000,0.2920,20.0660,32.3500,15.0428,11.0698,22.7168,0,30,"0:26.748|0.000|44.576;1:28.561|0.000|54.300;2:26.595|0.000|41.006;3:28.335|0.000|38.275;4:26.526|0.000|47.475;5:26.984|0.000|42.927;6:28.826|0.000|49.568;7:27.027|0.000|50.167;8:27.107|0.000|48.784;9:27.054|0.000|46.044;10:28.284|0.000|41.990;11:27.367|0.000|51.434;12:28.111|0.000|47.332;13:27.297|0.000|53.257;14:28.149|0.000|44.754;15:30.765|0.000|80.001;16:30.964|0.000|48.473;17:31.137|0.000|47.251;18:31.423|0.000|44.479;19:31.415|0.000|42.995;20:30.316|0.000|41.127;21:31.008|0.000|37.805;22:30.190|0.000|42.725;23:31.463|0.000|40.726;24:31.425|0.000|39.092;25:31.384|0.000|45.897;26:31.333|0.000|49.736;27:31.368|0.000|41.975;28:30.234|0.000|44.207;29:30.379|0.000|39.814"
71.646,"Stronger_A_gh",31.9664,0.0400,15.1418,0.0000,0.2920,20.0660,32.3434,15.0758,11.0698,22.6392,0,30,"0:26.752|0.000|44.613;1:28.560|0.000|54.347;2:26.593|0.000|41.025;3:28.331|0.000|38.321;4:26.527|0.000|47.509;5:26.987|0.000|42.948;6:28.829|0.000|49.607;7:27.023|0.000|50.203;8:27.119|0.000|48.820;9:27.048|0.000|46.092;10:28.268|0.000|42.033;11:27.365|0.000|51.472;12:28.125|0.000|47.356;13:27.319|0.000|53.285;14:28.140|0.000|44.801;15:30.767|0.000|79.999;16:30.966|0.000|48.429;17:31.143|0.000|47.228;18:31.436|0.000|44.439;19:31.395|0.000|42.961;20:30.314|0.000|41.082;21:31.014|0.000|37.761;22:30.171|0.000|42.697;23:31.462|0.000|40.680;24:31.428|0.000|39.044;25:31.393|0.000|45.864;26:31.343|0.000|49.701;27:31.364|0.000|41.929;28:30.242|0.000|44.164;29:30.381|0.000|39.778"
71.780,"Stronger_A_gh",31.9644,0.0400,15.1837,0.0000,0.2920,20.0660,32.3351,15.1177,11.0698,22.5424,0,30,"0:26.764|0.000|44.662;1:28.559|0.000|54.407;2:26.599|0.000|41.048;3:28.325|0.000|38.380;4:26.531|0.000|47.556;5:26.985|0.000|42.999;6:28.831|0.000|49.661;7:27.014|0.000|50.254;8:27.137|0.000|48.861;9:27.040|0.000|46.153;10:28.250|0.000|42.083;11:27.359|0.000|51.517;12:28.144|0.000|47.388;13:27.353|0.000|53.317;14:28.127|0.000|44.865;15:30.768|0.000|79.998;16:30.968|0.000|48.370;17:31.152|0.000|47.160;18:31.452|0.000|44.389;19:31.366|0.000|42.926;20:30.312|0.000|41.025;21:31.020|0.000|37.706;22:30.145|0.000|42.652;23:31.464|0.000|40.624;24:31.431|0.000|38.994;25:31.400|0.000|45.831;26:31.354|0.000|49.658;27:31.358|0.000|41.867;28:30.252|0.000|44.105;29:30.387|0.000|39.725"
71.903,"Stronger_A_gh",31.9627,0.0400,15.2197,0.0000,0.2920,20.0660,32.3281,15.1537,11.0698,22.4551,0,30,"0:26.773|0.000|44.697;1:28.557|0.000|54.460;2:26.599|0.000|41.090;3:28.321|0.000|38.433;4:26.538|0.000|47.605;5:26.979|0.000|43.053;6:28.833|0.000|49.715;7:27.005|0.000|50.301;8:27.154|0.000|48.897;9:27.033|0.000|46.208;10:28.242|0.000|42.119;11:27.351|0.000|51.563;12:28.163|0.000|47.425;13:27.383|0.000|53.341;14:28.125|0.000|44.920;15:30.770|0.000|79.998;16:30.968|0.000|48.316;17:31.155|0.000|47.104;18:31.467|0.000|44.345;19:31.336|0.000|42.898;20:30.310|0.000|40.977;21:31.023|0.000|37.655;22:30.128|0.000|42.616;23:31.466|0.000|40.578;24:31.435|0.000|38.948;25:31.407|0.000|45.796;26:31.364|0.000|49.616;27:31.353|0.000|41.813;28:30.261|0.000|44.053;29:30.390|0.000|39.683"
72.009,"Stronger_A_gh",31.9613,0.0400,15.2496,0.0000,0.2920,20.0660,32.3222,15.1836,11.0698,22.3798,0,30,"0:26.780|0.000|44.724;1:28.556|0.000|54.506;2:26.597|0.000|41.137;3:28.317|0.000|38.478;4:26.546|0.000|47.650;5:26.979|0.000|43.098;6:28.833|0.000|49.762;7:27.000|0.000|50.334;8:27.169|0.000|48.920;9:27.029|0.000|46.253;10:28.240|0.000|42.146;11:27.343|0.000|51.599;12:28.180|0.000|47.463;13:27.408|0.000|53.360;14:28.127|0.000|44.965;15:30.771|0.000|79.997;16:30.967|0.000|48.276;17:31.156|0.000|47.060;18:31.481|0.000|44.307;19:31.309|0.000|42.877;20:30.307|0.000|40.936;21:31.026|0.000|37.610;22:30.120|0.000|42.592;23:31.470|0.000|40.535;24:31.439|0.000|38.908;25:31.412|0.000|45.763;26:31.374|0.000|49.576;27:31.349|0.000|41.768;28:30.270|0.000|44.011;29:30.389|0.000|39.651"
72.114,"Stronger_A_gh",31.9598,0.0400,15.2826,0.0000,0.2920,20.0660,32.3158,15.2166,11.0698,22.2971,0,30,"0:26.785|0.000|44.748;1:28.554|0.000|54.555;2:26.594|0.000|41.187;3:28.313|0.000|38.526;4:26.553|0.000|47.698;5:26.978|0.000|43.149;6:28.834|0.000|49.813;7:26.992|0.000|50.379;8:27.181|0.000|48.944;9:27.024|0.000|46.300;10:28.237|0.000|42.180;11:27.339|0.000|51.636;12:28.200|0.000|47.506;13:27.435|0.000|53.381;14:28.127|0.000|45.020;15:30.772|0.000|79.997;16:30.968|0.000|48.236;17:31.158|0.000|47.017;18:31.496|0.000|44.270;19:31.278|0.000|42.856;20:30.307|0.000|40.887;21:31.030|0.000|37.560;22:30.112|0.000|42.563;23:31.472|0.000|40.496;24:31.441|0.000|38.872;25:31.418|0.000|45.723;26:31.388|0.000|49.542;27:31.347|0.000|41.723;28:30.280|0.000|43.969;29:30.389|0.000|39.610"
72.237,"Stronger_A_gh",31.9581,0.0400,15.3186,0.0000,0.2920,20.0660,32.3088,15.2526,11.0698,22.2074,0,30,"0:26.787|0.000|44.774;1:28.553|0.000|54.607;2:26.593|0.000|41.242;3:28.309|0.000|38.578;4:26.559|0.000|47.750;5:26.977|0.000|43.203;6:28.835|0.000|49.868;7:26.987|0.000|50.425;8:27.192|0.000|48.975;9:27.016|0.000|46.346;10:28.234|0.000|42.222;11:27.335|0.000|51.680;12:28.222|0.000|47.553;13:27.466|0.000|53.406;14:28.125|0.000|45.082;15:30.773|0.000|79.997;16:30.973|0.000|48.204;17:31.162|0.000|46.975;18:31.515|0.000|44.233;19:31.243|0.000|42.827;20:30.305|0.000|40.842;21:31.033|0.000|37.507;22:30.105|0.000|42.527;23:31.476|0.000|40.453;24:31.439|0.000|38.838;25:31.424|0.000|45.674;26:31.402|0.000|49.510;27:31.348|0.000|41.672;28:30.291|0.000|43.930;29:30.389|0.000|39.559"
72.349,"Stronger_A_gh",31.9566,0.0400,15.3515,0.0000,0.2920,20.0660,32.3025,15.2855,11.0698,22.1277,0,30,"0:26.785|0.000|44.795;1:28.554|0.000|54.652;2:26.594|0.000|41.290;3:28.307|0.000|38.624;4:26.565|0.000|47.798;5:26.978|0.000|43.246;6:28.837|0.000|49.915;7:26.984|0.000|50.466;8:27.203|0.000|49.006;9:27.002|0.000|46.394;10:28.232|0.000|42.263;11:27.330|0.000|51.723;12:28.243|0.000|47.594;13:27.491|0.000|53.428;14:28.123|0.000|45.135;15:30.773|0.000|79.996;16:30.983|0.000|48.168;17:31.174|0.000|46.929;18:31.534|0.000|44.198;19:31.210|0.000|42.794;20:30.301|0.000|40.800;21:31.035|0.000|37.460;22:30.097|0.000|42.488;23:31.477|0.000|40.418;24:31.437|0.000|38.804;25:31.429|0.000|45.628;26:31.405|0.000|49.499;27:31.348|0.000|41.634;28:30.301|0.000|43.902;29:30.388|0.000|39.512"
72.464,"Stronger_A_gh",31.9549,0.0400,15.3875,0.0000,0.2920,20.0660,32.2956,15.3215,11.0698,22.0394,0,30,"0:26.777|0.000|44.827;1:28.556|0.000|54.704;2:26.594|0.000|41.342;3:28.305|0.000|38.678;4:26.570|0.000|47.855;5:26.976|0.000|43.281;6:28.840|0.000|49.967;7:26.979|0.000|50.520;8:27.216|0.000|49.050;9:26.990|0.000|46.439;10:28.228|0.000|42.314;11:27.325|0.000|51.775;12:28.266|0.000|47.637;13:27.517|0.000|53.453;14:28.120|0.000|45.195;15:30.774|0.000|79.996;16:30.995|0.000|48.123;17:31.186|0.000|46.880;18:31.556|0.000|44.154;19:31.194|0.000|42.770;20:30.298|0.000|40.747;21:31.038|0.000|37.408;22:30.087|0.000|42.439;23:31.475|0.000|40.382;24:31.433|0.000|38.758;25:31.434|0.000|45.573;26:31.401|0.000|49.485;27:31.351|0.000|41.587;28:30.313|0.000|43.871;29:30.387|0.000|39.455"
