time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Faster_goalhead",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
13.211,"Faster_goalhead",29.4229,0.0400,11.2264,0.0000,0.2920,20.0660,30.7221,11.1604,11.4038,14.4969,0,30,"0:29.384|0.000|29.034;1:29.234|0.000|31.827;2:28.232|0.000|29.776;3:28.452|0.000|28.210;4:30.472|0.000|32.291;5:27.168|0.000|28.953;6:27.208|0.000|27.581;7:30.384|0.000|28.001;8:27.092|0.000|30.510;9:29.636|0.000|26.302;10:29.396|0.000|30.469;11:27.962|0.000|31.416;12:27.387|0.000|25.580;13:30.626|0.000|30.058;14:28.205|0.000|26.791;15:30.787|0.000|77.226;16:29.185|0.000|62.053;17:30.110|0.000|61.234;18:29.943|0.000|64.162;19:29.294|0.000|65.373;20:27.449|0.000|59.745;21:29.161|0.000|60.562;22:31.120|0.000|62.333;23:30.330|0.000|59.779;24:31.144|0.000|60.926;25:31.060|0.000|63.970;26:27.997|0.000|60.811;27:27.855|0.000|62.193;28:28.750|0.000|63.330;29:30.115|0.000|62.789"
13.318,"Faster_goalhead",29.4131,0.0400,11.2548,0.0000,0.2920,20.0660,30.7046,11.1888,11.4038,14.5345,0,30,"0:29.386|0.000|29.105;1:29.239|0.000|31.907;2:28.230|0.000|29.850;3:28.455|0.000|28.284;4:30.477|0.000|32.368;5:27.166|0.000|29.025;6:27.207|0.000|27.656;7:30.380|0.000|28.069;8:27.093|0.000|30.586;9:29.622|0.000|26.374;10:29.395|0.000|30.542;11:27.966|0.000|31.487;12:27.392|0.000|25.648;13:30.626|0.000|30.129;14:28.201|0.000|26.868;15:30.793|0.000|77.288;16:29.191|0.000|61.981;17:30.112|0.000|61.151;18:29.952|0.000|64.088;19:29.307|0.000|65.302;20:27.458|0.000|59.669;21:29.166|0.000|60.486;22:31.119|0.000|62.265;23:30.336|0.000|59.697;24:31.149|0.000|60.848;25:31.065|0.000|63.895;26:28.004|0.000|60.731;27:27.861|0.000|62.123;28:28.759|0.000|63.258;29:30.115|0.000|62.716"
13.456,"Faster_goalhead",29.3994,0.0400,11.2945,0.0000,0.2920,20.0660,30.6801,11.2285,11.4038,14.5839,0,30,"0:29.392|0.000|29.207;1:29.246|0.000|32.016;2:28.228|0.000|29.953;3:28.461|0.000|28.381;4:30.482|0.000|32.475;5:27.164|0.000|29.128;6:27.205|0.000|27.767;7:30.374|0.000|28.171;8:27.096|0.000|30.686;9:29.603|0.000|26.478;10:29.393|0.000|30.642;11:27.974|0.000|31.595;12:27.398|0.000|25.740;13:30.628|0.000|30.228;14:28.197|0.000|26.972;15:30.803|0.000|77.382;16:29.198|0.000|61.882;17:30.116|0.000|61.043;18:29.961|0.000|63.986;19:29.326|0.000|65.207;20:27.468|0.000|59.569;21:29.173|0.000|60.384;22:31.120|0.000|62.163;23:30.344|0.000|59.591;24:31.154|0.000|60.746;25:31.077|0.000|63.798;26:28.014|0.000|60.626;27:27.868|0.000|62.030;28:28.771|0.000|63.161;29:30.115|0.000|62.619"
13.572,"Faster_goalhead",29.3877,0.0400,11.3285,0.0000,0.2920,20.0660,30.6591,11.2625,11.4038,14.6227,0,30,"0:29.396|0.000|29.297;1:29.249|0.000|32.106;2:28.227|0.000|30.040;3:28.466|0.000|28.471;4:30.485|0.000|32.562;5:27.165|0.000|29.208;6:27.202|0.000|27.855;7:30.367|0.000|28.257;8:27.101|0.000|30.775;9:29.586|0.000|26.567;10:29.395|0.000|30.726;11:27.980|0.000|31.687;12:27.404|0.000|25.816;13:30.630|0.000|30.310;14:28.193|0.000|27.059;15:30.814|0.000|77.467;16:29.204|0.000|61.798;17:30.118|0.000|60.956;18:29.970|0.000|63.903;19:29.342|0.000|65.129;20:27.476|0.000|59.486;21:29.178|0.000|60.298;22:31.123|0.000|62.069;23:30.350|0.000|59.505;24:31.157|0.000|60.663;25:31.089|0.000|63.713;26:28.021|0.000|60.542;27:27.873|0.000|61.953;28:28.781|0.000|63.079;29:30.114|0.000|62.539"
13.686,"Faster_goalhead",29.3769,0.0400,11.3597,0.0000,0.2920,20.0660,30.6399,11.2937,11.4038,14.6596,0,30,"0:29.398|0.000|29.380;1:29.254|0.000|32.188;2:28.229|0.000|30.119;3:28.470|0.000|28.555;4:30.489|0.000|32.641;5:27.167|0.000|29.291;6:27.200|0.000|27.934;7:30.362|0.000|28.333;8:27.104|0.000|30.861;9:29.571|0.000|26.646;10:29.397|0.000|30.810;11:27.983|0.000|31.772;12:27.408|0.000|25.887;13:30.634|0.000|30.387;14:28.190|0.000|27.135;15:30.826|0.000|77.547;16:29.208|0.000|61.717;17:30.120|0.000|60.877;18:29.980|0.000|63.830;19:29.358|0.000|65.057;20:27.483|0.000|59.408;21:29.181|0.000|60.217;22:31.126|0.000|61.984;23:30.354|0.000|59.425;24:31.160|0.000|60.585;25:31.097|0.000|63.637;26:28.027|0.000|60.465;27:27.879|0.000|61.884;28:28.792|0.000|63.003;29:30.114|0.000|62.464"
13.820,"Faster_goalhead",29.3632,0.0400,11.3994,0.0000,0.2920,20.0660,30.6155,11.3334,11.4038,14.7017,0,30,"0:29.401|0.000|29.483;1:29.259|0.000|32.291;2:28.231|0.000|30.230;3:28.473|0.000|28.658;4:30.493|0.000|32.741;5:27.168|0.000|29.398;6:27.199|0.000|28.032;7:30.358|0.000|28.427;8:27.107|0.000|30.969;9:29.554|0.000|26.745;10:29.397|0.000|30.916;11:27.989|0.000|31.876;12:27.414|0.000|25.971;13:30.639|0.000|30.493;14:28.182|0.000|27.239;15:30.839|0.000|77.644;16:29.211|0.000|61.620;17:30.121|0.000|60.776;18:29.995|0.000|63.732;19:29.378|0.000|64.970;20:27.490|0.000|59.306;21:29.185|0.000|60.115;22:31.128|0.000|61.881;23:30.359|0.000|59.322;24:31.162|0.000|60.484;25:31.104|0.000|63.535;26:28.033|0.000|60.367;27:27.886|0.000|61.794;28:28.806|0.000|62.904;29:30.114|0.000|62.376"
13.953,"Faster_goalhead",29.3505,0.0400,11.4363,0.0000,0.2920,20.0660,30.5929,11.3703,11.4038,14.7457,0,30,"0:29.404|0.000|29.577;1:29.263|0.000|32.382;2:28.231|0.000|30.332;3:28.477|0.000|28.753;4:30.496|0.000|32.830;5:27.167|0.000|29.496;6:27.198|0.000|28.125;7:30.354|0.000|28.513;8:27.109|0.000|31.067;9:29.538|0.000|26.836;10:29.397|0.000|31.013;11:27.993|0.000|31.973;12:27.418|0.000|26.055;13:30.641|0.000|30.590;14:28.173|0.000|27.345;15:30.847|0.000|77.725;16:29.214|0.000|61.520;17:30.122|0.000|60.680;18:30.010|0.000|63.638;19:29.393|0.000|64.886;20:27.495|0.000|59.216;21:29.185|0.000|60.017;22:31.129|0.000|61.788;23:30.363|0.000|59.224;24:31.163|0.000|60.392;25:31.109|0.000|63.438;26:28.038|0.000|60.273;27:27.896|0.000|61.704;28:28.816|0.000|62.819;29:30.117|0.000|62.286"
14.094,"Faster_goalhead",29.3368,0.0400,11.4760,0.0000,0.2920,20.0660,30.5685,11.4100,11.4038,14.7992,0,30,"0:29.406|0.000|29.671;1:29.265|0.000|32.486;2:28.231|0.000|30.436;3:28.480|0.000|28.852;4:30.497|0.000|32.932;5:27.168|0.000|29.596;6:27.198|0.000|28.226;7:30.351|0.000|28.604;8:27.112|0.000|31.169;9:29.522|0.000|26.934;10:29.398|0.000|31.112;11:27.997|0.000|32.069;12:27.421|0.000|26.151;13:30.644|0.000|30.690;14:28.163|0.000|27.454;15:30.851|0.000|77.805;16:29.218|0.000|61.415;17:30.121|0.000|60.583;18:30.024|0.000|63.537;19:29.409|0.000|64.793;20:27.499|0.000|59.112;21:29.187|0.000|59.908;22:31.129|0.000|61.690;23:30.363|0.000|59.123;24:31.161|0.000|60.290;25:31.115|0.000|63.335;26:28.041|0.000|60.179;27:27.908|0.000|61.603;28:28.823|0.000|62.723;29:30.121|0.000|62.183"
14.222,"Faster_goalhead",29.3241,0.0400,11.5129,0.0000,0.2920,20.0660,30.5460,11.4469,11.4038,14.8546,0,30,"0:29.406|0.000|29.764;1:29.265|0.000|32.594;2:28.232|0.000|30.533;3:28.482|0.000|28.940;4:30.496|0.000|33.037;5:27.167|0.000|29.689;6:27.200|0.000|28.315;7:30.349|0.000|28.694;8:27.113|0.000|31.260;9:29.508|0.000|27.028;10:29.399|0.000|31.202;11:27.999|0.000|32.167;12:27.423|0.000|26.245;13:30.646|0.000|30.783;14:28.155|0.000|27.551;15:30.854|0.000|77.877;16:29.223|0.000|61.319;17:30.119|0.000|60.484;18:30.037|0.000|63.445;19:29.426|0.000|64.700;20:27.504|0.000|59.012;21:29.191|0.000|59.807;22:31.128|0.000|61.595;23:30.364|0.000|59.020;24:31.161|0.000|60.190;25:31.123|0.000|63.238;26:28.043|0.000|60.082;27:27.917|0.000|61.513;28:28.830|0.000|62.630;29:30.126|0.000|62.087"
14.340,"Faster_goalhead",29.3133,0.0400,11.5441,0.0000,0.2920,20.0660,30.5269,11.4781,11.4038,14.8965,0,30,"0:29.404|0.000|29.848;1:29.264|0.000|32.680;2:28.232|0.000|30.613;3:28.482|0.000|29.020;4:30.496|0.000|33.120;5:27.167|0.000|29.764;6:27.202|0.000|28.398;7:30.349|0.000|28.764;8:27.113|0.000|31.340;9:29.499|0.000|27.103;10:29.398|0.000|31.279;11:27.999|0.000|32.256;12:27.424|0.000|26.320;13:30.648|0.000|30.858;14:28.149|0.000|27.631;15:30.860|0.000|77.937;16:29.227|0.000|61.240;17:30.118|0.000|60.398;18:30.046|0.000|63.369;19:29.438|0.000|64.622;20:27.510|0.000|58.931;21:29.193|0.000|59.724;22:31.126|0.000|61.518;23:30.367|0.000|58.934;24:31.161|0.000|60.108;25:31.130|0.000|63.156;26:28.045|0.000|59.998;27:27.925|0.000|61.441;28:28.836|0.000|62.551;29:30.129|0.000|62.011"
14.442,"Faster_goalhead",29.3026,0.0400,11.5753,0.0000,0.2920,20.0660,30.5079,11.5093,11.4038,14.9359,0,30,"0:29.401|0.000|29.936;1:29.264|0.000|32.763;2:28.231|0.000|30.690;3:28.480|0.000|29.106;4:30.496|0.000|33.200;5:27.164|0.000|29.843;6:27.203|0.000|28.482;7:30.350|0.000|28.840;8:27.111|0.000|31.426;9:29.490|0.000|27.186;10:29.397|0.000|31.361;11:27.998|0.000|32.345;12:27.427|0.000|26.393;13:30.648|0.000|30.933;14:28.144|0.000|27.711;15:30.867|0.000|78.007;16:29.231|0.000|61.161;17:30.118|0.000|60.314;18:30.057|0.000|63.292;19:29.450|0.000|64.545;20:27.514|0.000|58.851;21:29.195|0.000|59.643;22:31.122|0.000|61.438;23:30.369|0.000|58.851;24:31.162|0.000|60.027;25:31.136|0.000|63.076;26:28.048|0.000|59.917;27:27.931|0.000|61.370;28:28.843|0.000|62.474;29:30.131|0.000|61.937"
14.560,"Faster_goalhead",29.2918,0.0400,11.6065,0.0000,0.2920,20.0660,30.4889,11.5405,11.4038,14.9736,0,30,"0:29.399|0.000|30.019;1:29.266|0.000|32.844;2:28.228|0.000|30.773;3:28.478|0.000|29.193;4:30.497|0.000|33.278;5:27.161|0.000|29.928;6:27.203|0.000|28.565;7:30.351|0.000|28.919;8:27.108|0.000|31.516;9:29.480|0.000|27.269;10:29.394|0.000|31.449;11:27.998|0.000|32.429;12:27.430|0.000|26.464;13:30.647|0.000|31.012;14:28.141|0.000|27.791;15:30.876|0.000|78.086;16:29.235|0.000|61.087;17:30.119|0.000|60.232;18:30.066|0.000|63.215;19:29.464|0.000|64.471;20:27.519|0.000|58.772;21:29.198|0.000|59.563;22:31.119|0.000|61.354;23:30.371|0.000|58.769;24:31.162|0.000|59.948;25:31.138|0.000|62.997;26:28.050|0.000|59.837;27:27.937|0.000|61.298;28:28.849|0.000|62.397;29:30.133|0.000|61.864"
14.698,"Faster_goalhead",29.2781,0.0400,11.6462,0.0000,0.2920,20.0660,30.4647,11.5802,11.4038,15.0221,0,30,"0:29.397|0.000|30.120;1:29.268|0.000|32.946;2:28.223|0.000|30.887;3:28.475|0.000|29.297;4:30.499|0.000|33.378;5:27.155|0.000|30.038;6:27.202|0.000|28.667;7:30.350|0.000|29.017;8:27.104|0.000|31.624;9:29.466|0.000|27.372;10:29.390|0.000|31.555;11:27.999|0.000|32.532;12:27.434|0.000|26.555;13:30.644|0.000|31.122;14:28.137|0.000|27.894;15:30.893|0.000|78.188;16:29.243|0.000|60.985;17:30.120|0.000|60.130;18:30.076|0.000|63.115;19:29.483|0.000|64.383;20:27.525|0.000|58.676;21:29.202|0.000|59.464;22:31.117|0.000|61.248;23:30.374|0.000|58.666;24:31.162|0.000|59.850;25:31.139|0.000|62.892;26:28.053|0.000|59.737;27:27.943|0.000|61.205;28:28.858|0.000|62.302;29:30.134|0.000|61.770"
14.817,"Faster_goalhead",29.2664,0.0400,11.6802,0.0000,0.2920,20.0660,30.4441,11.6142,11.4038,15.0665,0,30,"0:29.396|0.000|30.206;1:29.270|0.000|33.036;2:28.218|0.000|30.983;3:28.474|0.000|29.385;4:30.501|0.000|33.466;5:27.150|0.000|30.129;6:27.202|0.000|28.755;7:30.349|0.000|29.101;8:27.102|0.000|31.714;9:29.455|0.000|27.460;10:29.388|0.000|31.644;11:28.000|0.000|32.621;12:27.439|0.000|26.635;13:30.640|0.000|31.214;14:28.136|0.000|27.984;15:30.906|0.000|78.273;16:29.252|0.000|60.888;17:30.121|0.000|60.043;18:30.081|0.000|63.032;19:29.504|0.000|64.303;20:27.532|0.000|58.589;21:29.208|0.000|59.370;22:31.116|0.000|61.158;23:30.377|0.000|58.581;24:31.164|0.000|59.765;25:31.141|0.000|62.799;26:28.056|0.000|59.653;27:27.948|0.000|61.123;28:28.866|0.000|62.220;29:30.135|0.000|61.685"
14.937,"Faster_goalhead",29.2546,0.0400,11.7143,0.0000,0.2920,20.0660,30.4234,11.6483,11.4038,15.1088,0,30,"0:29.395|0.000|30.291;1:29.274|0.000|33.124;2:28.214|0.000|31.073;3:28.473|0.000|29.469;4:30.505|0.000|33.551;5:27.147|0.000|30.214;6:27.201|0.000|28.837;7:30.349|0.000|29.181;8:27.101|0.000|31.801;9:29.444|0.000|27.544;10:29.388|0.000|31.729;11:28.003|0.000|32.708;12:27.444|0.000|26.714;13:30.638|0.000|31.299;14:28.134|0.000|28.078;15:30.909|0.000|78.342;16:29.262|0.000|60.797;17:30.124|0.000|59.960;18:30.086|0.000|62.943;19:29.523|0.000|64.224;20:27.540|0.000|58.499;21:29.215|0.000|59.272;22:31.114|0.000|61.072;23:30.382|0.000|58.492;24:31.168|0.000|59.676;25:31.143|0.000|62.708;26:28.060|0.000|59.572;27:27.950|0.000|61.045;28:28.876|0.000|62.135;29:30.133|0.000|61.608"
15.063,"Faster_goalhead",29.2419,0.0400,11.7511,0.0000,0.2920,20.0660,30.4011,11.6851,11.4038,15.1507,0,30,"0:29.395|0.000|30.384;1:29.280|0.000|33.216;2:28.211|0.000|31.165;3:28.472|0.000|29.559;4:30.511|0.000|33.641;5:27.145|0.000|30.303;6:27.199|0.000|28.925;7:30.349|0.000|29.264;8:27.100|0.000|31.893;9:29.433|0.000|27.629;10:29.387|0.000|31.818;11:28.006|0.000|32.803;12:27.451|0.000|26.796;13:30.636|0.000|31.387;14:28.130|0.000|28.177;15:30.909|0.000|78.412;16:29.271|0.000|60.704;17:30.129|0.000|59.865;18:30.092|0.000|62.848;19:29.541|0.000|64.137;20:27.552|0.000|58.398;21:29.222|0.000|59.173;22:31.113|0.000|60.983;23:30.390|0.000|58.389;24:31.173|0.000|59.575;25:31.144|0.000|62.614;26:28.067|0.000|59.478;27:27.952|0.000|60.955;28:28.888|0.000|62.038;29:30.130|0.000|61.519"
15.166,"Faster_goalhead",29.2321,0.0400,11.7795,0.0000,0.2920,20.0660,30.3839,11.7135,11.4038,15.1892,0,30,"0:29.397|0.000|30.452;1:29.285|0.000|33.294;2:28.209|0.000|31.237;3:28.472|0.000|29.632;4:30.516|0.000|33.716;5:27.143|0.000|30.373;6:27.196|0.000|28.999;7:30.348|0.000|29.325;8:27.100|0.000|31.966;9:29.423|0.000|27.698;10:29.388|0.000|31.889;11:28.010|0.000|32.872;12:27.458|0.000|26.865;13:30.635|0.000|31.456;14:28.127|0.000|28.251;15:30.904|0.000|78.462;16:29.276|0.000|60.634;17:30.135|0.000|59.785;18:30.097|0.000|62.777;19:29.555|0.000|64.068;20:27.559|0.000|58.325;21:29.227|0.000|59.099;22:31.113|0.000|60.917;23:30.396|0.000|58.310;24:31.177|0.000|59.500;25:31.146|0.000|62.541;26:28.073|0.000|59.401;27:27.955|0.000|60.884;28:28.898|0.000|61.966;29:30.129|0.000|61.448"
15.271,"Faster_goalhead",29.2213,0.0400,11.8107,0.0000,0.2920,20.0660,30.3651,11.7447,11.4038,15.2301,0,30,"0:29.400|0.000|30.528;1:29.289|0.000|33.376;2:28.208|0.000|31.314;3:28.474|0.000|29.703;4:30.520|0.000|33.797;5:27.142|0.000|30.450;6:27.191|0.000|29.083;7:30.345|0.000|29.395;8:27.101|0.000|32.043;9:29.410|0.000|27.777;10:29.390|0.000|31.966;11:28.015|0.000|32.954;12:27.464|0.000|26.939;13:30.635|0.000|31.530;14:28.124|0.000|28.329;15:30.905|0.000|78.514;16:29.282|0.000|60.560;17:30.142|0.000|59.702;18:30.101|0.000|62.702;19:29.568|0.000|63.995;20:27.567|0.000|58.249;21:29.231|0.000|59.023;22:31.114|0.000|60.840;23:30.402|0.000|58.230;24:31.180|0.000|59.423;25:31.149|0.000|62.469;26:28.080|0.000|59.321;27:27.959|0.000|60.811;28:28.907|0.000|61.892;29:30.128|0.000|61.373"
15.384,"Faster_goalhead",29.2106,0.0400,11.8419,0.0000,0.2920,20.0660,30.3462,11.7759,11.4038,15.2686,0,30,"0:29.402|0.000|30.608;1:29.292|0.000|33.456;2:28.207|0.000|31.393;3:28.476|0.000|29.779;4:30.523|0.000|33.873;5:27.142|0.000|30.521;6:27.187|0.000|29.163;7:30.342|0.000|29.469;8:27.104|0.000|32.119;9:29.396|0.000|27.858;10:29.393|0.000|32.037;11:28.019|0.000|33.036;12:27.469|0.000|27.011;13:30.635|0.000|31.605;14:28.121|0.000|28.405;15:30.904|0.000|78.573;16:29.288|0.000|60.487;17:30.148|0.000|59.624;18:30.105|0.000|62.630;19:29.582|0.000|63.924;20:27.573|0.000|58.176;21:29.234|0.000|58.948;22:31.116|0.000|60.759;23:30.407|0.000|58.154;24:31.183|0.000|59.350;25:31.154|0.000|62.393;26:28.086|0.000|59.245;27:27.962|0.000|60.739;28:28.914|0.000|61.821;29:30.128|0.000|61.301"
15.512,"Faster_goalhead",29.1979,0.0400,11.8788,0.0000,0.2920,20.0660,30.3240,11.8128,11.4038,15.3150,0,30,"0:29.404|0.000|30.704;1:29.296|0.000|33.550;2:28.208|0.000|31.483;3:28.479|0.000|29.877;4:30.527|0.000|33.965;5:27.144|0.000|30.616;6:27.182|0.000|29.256;7:30.337|0.000|29.563;8:27.107|0.000|32.218;9:29.380|0.000|27.952;10:29.397|0.000|32.134;11:28.023|0.000|33.134;12:27.476|0.000|27.097;13:30.637|0.000|31.691;14:28.117|0.000|28.493;15:30.903|0.000|78.658;16:29.293|0.000|60.393;17:30.154|0.000|59.532;18:30.109|0.000|62.545;19:29.599|0.000|63.839;20:27.580|0.000|58.086;21:29.237|0.000|58.854;22:31.119|0.000|60.660;23:30.412|0.000|58.062;24:31.185|0.000|59.260;25:31.160|0.000|62.293;26:28.091|0.000|59.157;27:27.965|0.000|60.653;28:28.922|0.000|61.736;29:30.127|0.000|61.215"
15.655,"Faster_goalhead",29.1842,0.0400,11.9185,0.0000,0.2920,20.0660,30.3001,11.8525,11.4038,15.3631,0,30,"0:29.405|0.000|30.804;1:29.300|0.000|33.651;2:28.210|0.000|31.590;3:28.479|0.000|29.979;4:30.532|0.000|34.062;5:27.145|0.000|30.720;6:27.178|0.000|29.352;7:30.332|0.000|29.657;8:27.108|0.000|32.324;9:29.365|0.000|28.048;10:29.401|0.000|32.238;11:28.027|0.000|33.236;12:27.483|0.000|27.187;13:30.640|0.000|31.793;14:28.110|0.000|28.594;15:30.903|0.000|78.754;16:29.296|0.000|60.300;17:30.159|0.000|59.435;18:30.115|0.000|62.453;19:29.619|0.000|63.751;20:27.586|0.000|57.988;21:29.240|0.000|58.754;22:31.121|0.000|60.560;23:30.417|0.000|57.962;24:31.186|0.000|59.163;25:31.167|0.000|62.187;26:28.097|0.000|59.062;27:27.969|0.000|60.565;28:28.930|0.000|61.644;29:30.128|0.000|61.123"
15.776,"Faster_goalhead",29.1724,0.0400,11.9525,0.0000,0.2920,20.0660,30.2797,11.8865,11.4038,15.4027,0,30,"0:29.406|0.000|30.890;1:29.303|0.000|33.734;2:28.211|0.000|31.683;3:28.480|0.000|30.066;4:30.535|0.000|34.143;5:27.144|0.000|30.809;6:27.175|0.000|29.436;7:30.329|0.000|29.737;8:27.109|0.000|32.414;9:29.354|0.000|28.130;10:29.403|0.000|32.325;11:28.031|0.000|33.324;12:27.488|0.000|27.263;13:30.641|0.000|31.882;14:28.101|0.000|28.690;15:30.897|0.000|78.835;16:29.299|0.000|60.209;17:30.163|0.000|59.348;18:30.121|0.000|62.365;19:29.636|0.000|63.677;20:27.590|0.000|57.905;21:29.239|0.000|58.666;22:31.122|0.000|60.475;23:30.420|0.000|57.873;24:31.186|0.000|59.078;25:31.172|0.000|62.097;26:28.101|0.000|58.977;27:27.975|0.000|60.486;28:28.935|0.000|61.560;29:30.129|0.000|61.047"
15.888,"Faster_goalhead",29.1617,0.0400,11.9837,0.0000,0.2920,20.0660,30.2610,11.9177,11.4038,15.4408,0,30,"0:29.407|0.000|30.967;1:29.304|0.000|33.816;2:28.210|0.000|31.767;3:28.481|0.000|30.146;4:30.536|0.000|34.223;5:27.144|0.000|30.888;6:27.173|0.000|29.516;7:30.327|0.000|29.809;8:27.111|0.000|32.495;9:29.343|0.000|28.207;10:29.406|0.000|32.405;11:28.033|0.000|33.400;12:27.492|0.000|27.334;13:30.641|0.000|31.962;14:28.093|0.000|28.778;15:30.892|0.000|78.900;16:29.303|0.000|60.125;17:30.166|0.000|59.267;18:30.128|0.000|62.280;19:29.650|0.000|63.608;20:27.592|0.000|57.824;21:29.239|0.000|58.579;22:31.123|0.000|60.397;23:30.421|0.000|57.795;24:31.185|0.000|58.999;25:31.175|0.000|62.017;26:28.103|0.000|58.899;27:27.981|0.000|60.407;28:28.938|0.000|61.488;29:30.132|0.000|60.971"
16.007,"Faster_goalhead",29.1499,0.0400,12.0178,0.0000,0.2920,20.0660,30.2406,11.9518,11.4038,15.4875,0,30,"0:29.407|0.000|31.049;1:29.304|0.000|33.911;2:28.210|0.000|31.856;3:28.481|0.000|30.230;4:30.536|0.000|34.317;5:27.144|0.000|30.974;6:27.172|0.000|29.600;7:30.325|0.000|29.888;8:27.111|0.000|32.582;9:29.333|0.000|28.293;10:29.408|0.000|32.490;11:28.035|0.000|33.487;12:27.496|0.000|27.417;13:30.642|0.000|32.047;14:28.084|0.000|28.868;15:30.885|0.000|78.961;16:29.308|0.000|60.037;17:30.166|0.000|59.183;18:30.136|0.000|62.193;19:29.663|0.000|63.531;20:27.595|0.000|57.733;21:29.241|0.000|58.486;22:31.123|0.000|60.312;23:30.421|0.000|57.702;24:31.183|0.000|58.908;25:31.179|0.000|61.930;26:28.104|0.000|58.816;27:27.989|0.000|60.316;28:28.941|0.000|61.403;29:30.138|0.000|60.882"
16.131,"Faster_goalhead",29.1372,0.0400,12.0546,0.0000,0.2920,20.0660,30.2185,11.9886,11.4038,15.5439,0,30,"0:29.405|0.000|31.142;1:29.303|0.000|34.014;2:28.210|0.000|31.949;3:28.480|0.000|30.316;4:30.536|0.000|34.416;5:27.144|0.000|31.060;6:27.173|0.000|29.691;7:30.324|0.000|29.973;8:27.111|0.000|32.671;9:29.324|0.000|28.379;10:29.410|0.000|32.576;11:28.035|0.000|33.586;12:27.498|0.000|27.512;13:30.643|0.000|32.136;14:28.077|0.000|28.961;15:30.879|0.000|79.022;16:29.311|0.000|59.945;17:30.166|0.000|59.085;18:30.141|0.000|62.104;19:29.679|0.000|63.442;20:27.599|0.000|57.637;21:29.243|0.000|58.390;22:31.122|0.000|60.220;23:30.423|0.000|57.602;24:31.183|0.000|58.811;25:31.181|0.000|61.837;26:28.105|0.000|58.720;27:27.998|0.000|60.224;28:28.944|0.000|61.311;29:30.144|0.000|60.788"
16.255,"Faster_goalhead",29.1255,0.0400,12.0887,0.0000,0.2920,20.0660,30.1982,12.0227,11.4038,15.5923,0,30,"0:29.401|0.000|31.236;1:29.302|0.000|34.104;2:28.210|0.000|32.031;3:28.477|0.000|30.404;4:30.536|0.000|34.503;5:27.142|0.000|31.143;6:27.174|0.000|29.782;7:30.324|0.000|30.049;8:27.110|0.000|32.760;9:29.317|0.000|28.465;10:29.411|0.000|32.662;11:28.033|0.000|33.683;12:27.500|0.000|27.596;13:30.643|0.000|32.214;14:28.070|0.000|29.046;15:30.875|0.000|79.078;16:29.316|0.000|59.861;17:30.167|0.000|58.994;18:30.145|0.000|62.024;19:29.693|0.000|63.358;20:27.603|0.000|57.551;21:29.245|0.000|58.303;22:31.119|0.000|60.137;23:30.426|0.000|57.512;24:31.183|0.000|58.725;25:31.182|0.000|61.749;26:28.107|0.000|58.632;27:28.005|0.000|60.143;28:28.948|0.000|61.226;29:30.150|0.000|60.706"
16.391,"Faster_goalhead",29.1118,0.0400,12.1284,0.0000,0.2920,20.0660,30.1745,12.0624,11.4038,15.6419,0,30,"0:29.396|0.000|31.338;1:29.303|0.000|34.202;2:28.207|0.000|32.131;3:28.471|0.000|30.511;4:30.537|0.000|34.597;5:27.138|0.000|31.246;6:27.172|0.000|29.883;7:30.326|0.000|30.140;8:27.105|0.000|32.870;9:29.308|0.000|28.566;10:29.409|0.000|32.768;11:28.032|0.000|33.786;12:27.503|0.000|27.687;13:30.641|0.000|32.309;14:28.064|0.000|29.144;15:30.871|0.000|79.136;16:29.320|0.000|59.770;17:30.168|0.000|58.893;18:30.149|0.000|61.932;19:29.707|0.000|63.264;20:27.607|0.000|57.455;21:29.247|0.000|58.205;22:31.115|0.000|60.035;23:30.428|0.000|57.413;24:31.184|0.000|58.629;25:31.180|0.000|61.652;26:28.110|0.000|58.534;27:28.011|0.000|60.053;28:28.951|0.000|61.133;29:30.155|0.000|60.616"
16.530,"Faster_goalhead",29.0990,0.0400,12.1653,0.0000,0.2920,20.0660,30.1525,12.0993,11.4038,15.6871,0,30,"0:29.393|0.000|31.430;1:29.304|0.000|34.294;2:28.202|0.000|32.235;3:28.466|0.000|30.607;4:30.539|0.000|34.687;5:27.132|0.000|31.346;6:27.171|0.000|29.976;7:30.328|0.000|30.231;8:27.101|0.000|32.968;9:29.299|0.000|28.659;10:29.407|0.000|32.865;11:28.032|0.000|33.879;12:27.506|0.000|27.771;13:30.637|0.000|32.407;14:28.059|0.000|29.238;15:30.868|0.000|79.206;16:29.327|0.000|59.679;17:30.168|0.000|58.800;18:30.151|0.000|61.843;19:29.722|0.000|63.179;20:27.611|0.000|57.369;21:29.251|0.000|58.116;22:31.112|0.000|59.939;23:30.430|0.000|57.319;24:31.184|0.000|58.540;25:31.177|0.000|61.552;26:28.112|0.000|58.444;27:28.017|0.000|59.967;28:28.954|0.000|61.047;29:30.159|0.000|60.532"
