time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Larger_B_gh",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
13.473,"Larger_B_gh",26.5060,0.0400,36.4546,0.0000,0.2920,20.0660,31.1633,36.3886,8.5223,8.5223,0,30,"0:27.816|0.000|28.034;1:27.002|0.000|25.237;2:29.303|0.000|20.348;3:29.540|0.000|24.941;4:30.882|0.000|27.711;5:28.348|0.000|26.313;6:28.205|0.000|24.167;7:27.039|0.000|23.218;8:28.974|0.000|22.587;9:26.928|0.000|26.739;10:30.602|0.000|23.355;11:27.575|0.000|21.133;12:29.347|0.000|28.292;13:30.898|0.000|25.883;14:29.668|0.000|26.870;15:26.545|0.000|65.723;16:27.602|0.000|66.526;17:27.382|0.000|62.498;18:31.134|0.000|68.788;19:28.956|0.000|66.500;20:29.876|0.000|67.803;21:28.758|0.000|64.386;22:30.085|0.000|65.514;23:29.047|0.000|63.057;24:27.965|0.000|68.315;25:29.635|0.000|69.616;26:28.938|0.000|61.502;27:31.029|0.000|66.616;28:30.905|0.000|64.218;29:30.720|0.000|62.529"
13.577,"Larger_B_gh",26.5096,0.0400,36.4248,0.0000,0.2920,20.0660,31.1507,36.3588,8.4490,8.4490,0,30,"0:27.814|0.000|28.077;1:27.004|0.000|25.268;2:29.304|0.000|20.373;3:29.540|0.000|24.979;4:30.880|0.000|27.755;5:28.348|0.000|26.347;6:28.198|0.000|24.199;7:27.049|0.000|23.252;8:28.974|0.000|22.614;9:26.926|0.000|26.779;10:30.599|0.000|23.388;11:27.569|0.000|21.162;12:29.347|0.000|28.336;13:30.896|0.000|25.919;14:29.671|0.000|26.910;15:26.553|0.000|65.728;16:27.621|0.000|66.520;17:27.389|0.000|62.457;18:31.137|0.000|68.777;19:28.969|0.000|66.479;20:29.890|0.000|67.776;21:28.759|0.000|64.348;22:30.089|0.000|65.483;23:29.059|0.000|63.023;24:27.981|0.000|68.300;25:29.646|0.000|69.604;26:28.941|0.000|61.457;27:31.030|0.000|66.591;28:30.909|0.000|64.186;29:30.727|0.000|62.491"
13.680,"Larger_B_gh",26.5136,0.0400,36.3920,0.0000,0.2920,20.0660,31.1369,36.3260,8.3704,8.3704,0,30,"0:27.811|0.000|28.123;1:27.007|0.000|25.304;2:29.304|0.000|20.399;3:29.540|0.000|25.015;4:30.877|0.000|27.801;5:28.348|0.000|26.384;6:28.194|0.000|24.227;7:27.059|0.000|23.285;8:28.973|0.000|22.641;9:26.923|0.000|26.824;10:30.596|0.000|23.422;11:27.564|0.000|21.193;12:29.346|0.000|28.382;13:30.892|0.000|25.954;14:29.676|0.000|26.948;15:26.566|0.000|65.735;16:27.639|0.000|66.513;17:27.395|0.000|62.412;18:31.141|0.000|68.762;19:28.982|0.000|66.456;20:29.905|0.000|67.742;21:28.759|0.000|64.307;22:30.095|0.000|65.445;23:29.067|0.000|62.997;24:27.998|0.000|68.284;25:29.658|0.000|69.589;26:28.946|0.000|61.411;27:31.032|0.000|66.566;28:30.916|0.000|64.148;29:30.735|0.000|62.452"
13.789,"Larger_B_gh",26.5172,0.0400,36.3622,0.0000,0.2920,20.0660,31.1244,36.2962,8.2977,8.2977,0,30,"0:27.808|0.000|28.166;1:27.010|0.000|25.341;2:29.304|0.000|20.426;3:29.541|0.000|25.051;4:30.876|0.000|27.843;5:28.348|0.000|26.420;6:28.191|0.000|24.257;7:27.069|0.000|23.320;8:28.972|0.000|22.665;9:26.923|0.000|26.868;10:30.594|0.000|23.454;11:27.559|0.000|21.224;12:29.346|0.000|28.427;13:30.887|0.000|25.987;14:29.680|0.000|26.988;15:26.584|0.000|65.745;16:27.658|0.000|66.504;17:27.400|0.000|62.369;18:31.144|0.000|68.745;19:28.995|0.000|66.429;20:29.920|0.000|67.708;21:28.760|0.000|64.269;22:30.101|0.000|65.405;23:29.072|0.000|62.967;24:28.017|0.000|68.265;25:29.672|0.000|69.571;26:28.952|0.000|61.373;27:31.034|0.000|66.542;28:30.924|0.000|64.110;29:30.740|0.000|62.419"
13.933,"Larger_B_gh",26.5226,0.0400,36.3175,0.0000,0.2920,20.0660,31.1057,36.2515,8.1935,8.1935,0,30,"0:27.802|0.000|28.225;1:27.012|0.000|25.396;2:29.303|0.000|20.467;3:29.541|0.000|25.106;4:30.877|0.000|27.903;5:28.348|0.000|26.473;6:28.186|0.000|24.310;7:27.079|0.000|23.370;8:28.970|0.000|22.696;9:26.922|0.000|26.932;10:30.591|0.000|23.502;11:27.551|0.000|21.267;12:29.347|0.000|28.493;13:30.879|0.000|26.038;14:29.685|0.000|27.047;15:26.614|0.000|65.762;16:27.686|0.000|66.489;17:27.408|0.000|62.308;18:31.149|0.000|68.721;19:29.018|0.000|66.382;20:29.943|0.000|67.660;21:28.760|0.000|64.216;22:30.109|0.000|65.342;23:29.083|0.000|62.916;24:28.049|0.000|68.232;25:29.691|0.000|69.545;26:28.962|0.000|61.316;27:31.038|0.000|66.509;28:30.934|0.000|64.061;29:30.744|0.000|62.368"
14.067,"Larger_B_gh",26.5273,0.0400,36.2788,0.0000,0.2920,20.0660,31.0895,36.2128,8.1001,8.1001,0,30,"0:27.796|0.000|28.279;1:27.015|0.000|25.448;2:29.303|0.000|20.506;3:29.538|0.000|25.157;4:30.880|0.000|27.958;5:28.349|0.000|26.521;6:28.180|0.000|24.364;7:27.083|0.000|23.406;8:28.968|0.000|22.727;9:26.920|0.000|26.988;10:30.590|0.000|23.543;11:27.544|0.000|21.305;12:29.348|0.000|28.547;13:30.873|0.000|26.082;14:29.686|0.000|27.099;15:26.647|0.000|65.778;16:27.715|0.000|66.474;17:27.417|0.000|62.253;18:31.153|0.000|68.693;19:29.039|0.000|66.332;20:29.965|0.000|67.618;21:28.762|0.000|64.168;22:30.115|0.000|65.284;23:29.094|0.000|62.862;24:28.081|0.000|68.198;25:29.711|0.000|69.519;26:28.973|0.000|61.263;27:31.040|0.000|66.480;28:30.940|0.000|64.016;29:30.751|0.000|62.315"
14.202,"Larger_B_gh",26.5324,0.0400,36.2371,0.0000,0.2920,20.0660,31.0721,36.1711,8.0057,8.0057,0,30,"0:27.791|0.000|28.331;1:27.019|0.000|25.500;2:29.302|0.000|20.545;3:29.533|0.000|25.210;4:30.885|0.000|28.010;5:28.349|0.000|26.571;6:28.174|0.000|24.425;7:27.082|0.000|23.442;8:28.967|0.000|22.758;9:26.916|0.000|27.046;10:30.590|0.000|23.583;11:27.535|0.000|21.338;12:29.350|0.000|28.609;13:30.870|0.000|26.125;14:29.685|0.000|27.152;15:26.684|0.000|65.794;16:27.746|0.000|66.458;17:27.426|0.000|62.200;18:31.156|0.000|68.660;19:29.059|0.000|66.280;20:29.990|0.000|67.578;21:28.762|0.000|64.126;22:30.121|0.000|65.225;23:29.104|0.000|62.802;24:28.114|0.000|68.161;25:29.731|0.000|69.494;26:28.982|0.000|61.211;27:31.042|0.000|66.454;28:30.947|0.000|63.963;29:30.756|0.000|62.256"
14.344,"Larger_B_gh",26.5375,0.0400,36.1954,0.0000,0.2920,20.0660,31.0547,36.1294,7.9121,7.9121,0,30,"0:27.788|0.000|28.383;1:27.024|0.000|25.553;2:29.301|0.000|20.586;3:29.527|0.000|25.264;4:30.890|0.000|28.060;5:28.349|0.000|26.622;6:28.169|0.000|24.486;7:27.081|0.000|23.483;8:28.967|0.000|22.788;9:26.911|0.000|27.102;10:30.591|0.000|23.626;11:27.523|0.000|21.372;12:29.352|0.000|28.674;13:30.867|0.000|26.172;14:29.682|0.000|27.206;15:26.721|0.000|65.810;16:27.780|0.000|66.442;17:27.437|0.000|62.148;18:31.159|0.000|68.624;19:29.081|0.000|66.225;20:30.014|0.000|67.539;21:28.760|0.000|64.080;22:30.130|0.000|65.170;23:29.114|0.000|62.741;24:28.150|0.000|68.122;25:29.753|0.000|69.468;26:28.990|0.000|61.153;27:31.041|0.000|66.428;28:30.954|0.000|63.905;29:30.761|0.000|62.195"
14.483,"Larger_B_gh",26.5426,0.0400,36.1537,0.0000,0.2920,20.0660,31.0374,36.0877,7.8202,7.8202,0,30,"0:27.787|0.000|28.433;1:27.029|0.000|25.601;2:29.303|0.000|20.623;3:29.522|0.000|25.317;4:30.890|0.000|28.110;5:28.349|0.000|26.671;6:28.165|0.000|24.545;7:27.080|0.000|23.528;8:28.967|0.000|22.817;9:26.905|0.000|27.155;10:30.591|0.000|23.670;11:27.512|0.000|21.405;12:29.353|0.000|28.738;13:30.864|0.000|26.219;14:29.680|0.000|27.261;15:26.752|0.000|65.825;16:27.812|0.000|66.427;17:27.447|0.000|62.098;18:31.161|0.000|68.589;19:29.103|0.000|66.179;20:30.037|0.000|67.500;21:28.759|0.000|64.032;22:30.141|0.000|65.122;23:29.127|0.000|62.683;24:28.184|0.000|68.090;25:29.772|0.000|69.447;26:28.998|0.000|61.094;27:31.038|0.000|66.394;28:30.960|0.000|63.845;29:30.766|0.000|62.137"
14.610,"Larger_B_gh",26.5473,0.0400,36.1149,0.0000,0.2920,20.0660,31.0214,36.0489,7.7288,7.7288,0,30,"0:27.787|0.000|28.486;1:27.035|0.000|25.645;2:29.306|0.000|20.659;3:29.516|0.000|25.367;4:30.890|0.000|28.163;5:28.348|0.000|26.716;6:28.157|0.000|24.597;7:27.078|0.000|23.573;8:28.966|0.000|22.847;9:26.901|0.000|27.202;10:30.591|0.000|23.715;11:27.504|0.000|21.428;12:29.353|0.000|28.798;13:30.861|0.000|26.265;14:29.679|0.000|27.312;15:26.780|0.000|65.839;16:27.841|0.000|66.414;17:27.455|0.000|62.054;18:31.165|0.000|68.555;19:29.126|0.000|66.138;20:30.054|0.000|67.469;21:28.759|0.000|63.986;22:30.154|0.000|65.074;23:29.139|0.000|62.634;24:28.215|0.000|68.065;25:29.789|0.000|69.429;26:29.005|0.000|61.036;27:31.037|0.000|66.346;28:30.965|0.000|63.790;29:30.773|0.000|62.084"
14.711,"Larger_B_gh",26.5509,0.0400,36.0851,0.0000,0.2920,20.0660,31.0091,36.0191,7.6556,7.6556,0,30,"0:27.786|0.000|28.530;1:27.039|0.000|25.683;2:29.309|0.000|20.689;3:29.513|0.000|25.406;4:30.890|0.000|28.208;5:28.348|0.000|26.754;6:28.151|0.000|24.630;7:27.077|0.000|23.608;8:28.965|0.000|22.871;9:26.900|0.000|27.237;10:30.590|0.000|23.753;11:27.500|0.000|21.442;12:29.354|0.000|28.843;13:30.860|0.000|26.300;14:29.678|0.000|27.352;15:26.800|0.000|65.851;16:27.864|0.000|66.404;17:27.459|0.000|62.020;18:31.167|0.000|68.528;19:29.144|0.000|66.104;20:30.062|0.000|67.451;21:28.760|0.000|63.949;22:30.163|0.000|65.040;23:29.149|0.000|62.598;24:28.240|0.000|68.044;25:29.803|0.000|69.414;26:29.010|0.000|60.990;27:31.038|0.000|66.300;28:30.970|0.000|63.748;29:30.779|0.000|62.045"
14.814,"Larger_B_gh",26.5545,0.0400,36.0554,0.0000,0.2920,20.0660,30.9968,35.9894,7.5814,7.5814,0,30,"0:27.786|0.000|28.575;1:27.042|0.000|25.720;2:29.313|0.000|20.716;3:29.511|0.000|25.443;4:30.888|0.000|28.253;5:28.349|0.000|26.788;6:28.142|0.000|24.669;7:27.076|0.000|23.644;8:28.964|0.000|22.897;9:26.900|0.000|27.272;10:30.588|0.000|23.790;11:27.497|0.000|21.462;12:29.355|0.000|28.888;13:30.858|0.000|26.336;14:29.677|0.000|27.393;15:26.818|0.000|65.864;16:27.887|0.000|66.394;17:27.464|0.000|61.985;18:31.170|0.000|68.502;19:29.161|0.000|66.078;20:30.070|0.000|67.432;21:28.761|0.000|63.912;22:30.170|0.000|65.013;23:29.159|0.000|62.562;24:28.263|0.000|68.029;25:29.816|0.000|69.399;26:29.015|0.000|60.945;27:31.039|0.000|66.253;28:30.977|0.000|63.705;29:30.786|0.000|62.007"
14.949,"Larger_B_gh",26.5592,0.0400,36.0166,0.0000,0.2920,20.0660,30.9809,35.9506,7.4851,7.4851,0,30,"0:27.786|0.000|28.633;1:27.042|0.000|25.767;2:29.318|0.000|20.747;3:29.508|0.000|25.489;4:30.887|0.000|28.312;5:28.352|0.000|26.831;6:28.131|0.000|24.717;7:27.076|0.000|23.689;8:28.963|0.000|22.933;9:26.900|0.000|27.321;10:30.588|0.000|23.839;11:27.489|0.000|21.497;12:29.356|0.000|28.945;13:30.855|0.000|26.381;14:29.678|0.000|27.445;15:26.834|0.000|65.878;16:27.915|0.000|66.380;17:27.469|0.000|61.935;18:31.174|0.000|68.473;19:29.173|0.000|66.052;20:30.079|0.000|67.404;21:28.763|0.000|63.865;22:30.175|0.000|64.973;23:29.173|0.000|62.517;24:28.292|0.000|68.007;25:29.830|0.000|69.383;26:29.023|0.000|60.889;27:31.039|0.000|66.195;28:30.984|0.000|63.655;29:30.795|0.000|61.959"
15.071,"Larger_B_gh",26.5639,0.0400,35.9779,0.0000,0.2920,20.0660,30.9650,35.9119,7.3896,7.3896,0,30,"0:27.787|0.000|28.690;1:27.039|0.000|25.816;2:29.321|0.000|20.776;3:29.503|0.000|25.537;4:30.886|0.000|28.369;5:28.356|0.000|26.878;6:28.124|0.000|24.756;7:27.078|0.000|23.734;8:28.962|0.000|22.969;9:26.901|0.000|27.376;10:30.589|0.000|23.886;11:27.478|0.000|21.543;12:29.356|0.000|29.002;13:30.851|0.000|26.426;14:29.680|0.000|27.497;15:26.845|0.000|65.890;16:27.946|0.000|66.365;17:27.475|0.000|61.879;18:31.178|0.000|68.442;19:29.186|0.000|66.017;20:30.088|0.000|67.371;21:28.765|0.000|63.816;22:30.184|0.000|64.925;23:29.184|0.000|62.477;24:28.320|0.000|67.987;25:29.844|0.000|69.366;26:29.031|0.000|60.834;27:31.040|0.000|66.140;28:30.994|0.000|63.605;29:30.803|0.000|61.914"
15.205,"Larger_B_gh",26.5687,0.0400,35.9392,0.0000,0.2920,20.0660,30.9492,35.8732,7.2958,7.2958,0,30,"0:27.786|0.000|28.746;1:27.035|0.000|25.865;2:29.322|0.000|20.807;3:29.498|0.000|25.581;4:30.887|0.000|28.425;5:28.359|0.000|26.926;6:28.119|0.000|24.800;7:27.081|0.000|23.778;8:28.961|0.000|23.003;9:26.901|0.000|27.433;10:30.589|0.000|23.931;11:27.468|0.000|21.597;12:29.356|0.000|29.054;13:30.847|0.000|26.470;14:29.681|0.000|27.550;15:26.853|0.000|65.900;16:27.974|0.000|66.352;17:27.481|0.000|61.823;18:31.179|0.000|68.414;19:29.202|0.000|65.979;20:30.099|0.000|67.333;21:28.767|0.000|63.768;22:30.193|0.000|64.873;23:29.191|0.000|62.442;24:28.348|0.000|67.970;25:29.856|0.000|69.352;26:29.040|0.000|60.784;27:31.043|0.000|66.093;28:31.003|0.000|63.558;29:30.808|0.000|61.874"
15.333,"Larger_B_gh",26.5734,0.0400,35.9004,0.0000,0.2920,20.0660,30.9334,35.8344,7.2055,7.2055,0,30,"0:27.783|0.000|28.797;1:27.032|0.000|25.914;2:29.324|0.000|20.845;3:29.490|0.000|25.628;4:30.889|0.000|28.476;5:28.362|0.000|26.976;6:28.111|0.000|24.850;7:27.083|0.000|23.823;8:28.959|0.000|23.038;9:26.903|0.000|27.492;10:30.587|0.000|23.973;11:27.457|0.000|21.655;12:29.355|0.000|29.110;13:30.845|0.000|26.516;14:29.681|0.000|27.598;15:26.859|0.000|65.910;16:28.000|0.000|66.341;17:27.486|0.000|61.767;18:31.176|0.000|68.388;19:29.219|0.000|65.932;20:30.110|0.000|67.289;21:28.769|0.000|63.720;22:30.200|0.000|64.816;23:29.198|0.000|62.398;24:28.379|0.000|67.951;25:29.867|0.000|69.337;26:29.050|0.000|60.731;27:31.050|0.000|66.051;28:31.010|0.000|63.514;29:30.811|0.000|61.832"
15.438,"Larger_B_gh",26.5770,0.0400,35.8706,0.0000,0.2920,20.0660,30.9212,35.8046,7.1358,7.1358,0,30,"0:27.780|0.000|28.837;1:27.030|0.000|25.952;2:29.326|0.000|20.877;3:29.486|0.000|25.661;4:30.891|0.000|28.514;5:28.363|0.000|27.015;6:28.106|0.000|24.892;7:27.084|0.000|23.854;8:28.958|0.000|23.065;9:26.905|0.000|27.536;10:30.584|0.000|24.006;11:27.449|0.000|21.698;12:29.354|0.000|29.156;13:30.844|0.000|26.549;14:29.681|0.000|27.636;15:26.862|0.000|65.917;16:28.017|0.000|66.333;17:27.489|0.000|61.724;18:31.172|0.000|68.370;19:29.232|0.000|65.892;20:30.118|0.000|67.254;21:28.771|0.000|63.684;22:30.206|0.000|64.773;23:29.204|0.000|62.359;24:28.405|0.000|67.932;25:29.876|0.000|69.325;26:29.056|0.000|60.695;27:31.057|0.000|66.017;28:31.012|0.000|63.483;29:30.814|0.000|61.795"
15.557,"Larger_B_gh",26.5813,0.0400,35.8349,0.0000,0.2920,20.0660,30.9067,35.7689,7.0517,7.0517,0,30,"0:27.775|0.000|28.885;1:27.030|0.000|25.995;2:29.326|0.000|20.915;3:29.481|0.000|25.699;4:30.894|0.000|28.561;5:28.365|0.000|27.060;6:28.100|0.000|24.942;7:27.083|0.000|23.888;8:28.957|0.000|23.093;9:26.906|0.000|27.587;10:30.579|0.000|24.046;11:27.438|0.000|21.745;12:29.353|0.000|29.211;13:30.844|0.000|26.585;14:29.682|0.000|27.683;15:26.866|0.000|65.925;16:28.038|0.000|66.323;17:27.494|0.000|61.676;18:31.167|0.000|68.349;19:29.247|0.000|65.844;20:30.126|0.000|67.214;21:28.773|0.000|63.642;22:30.214|0.000|64.725;23:29.212|0.000|62.310;24:28.438|0.000|67.908;25:29.887|0.000|69.310;26:29.063|0.000|60.652;27:31.068|0.000|65.977;28:31.016|0.000|63.441;29:30.818|0.000|61.747"
15.660,"Larger_B_gh",26.5850,0.0400,35.8051,0.0000,0.2920,20.0660,30.8947,35.7391,6.9816,6.9816,0,30,"0:27.772|0.000|28.925;1:27.030|0.000|26.031;2:29.326|0.000|20.949;3:29.479|0.000|25.731;4:30.895|0.000|28.601;5:28.366|0.000|27.097;6:28.096|0.000|24.984;7:27.081|0.000|23.919;8:28.957|0.000|23.117;9:26.905|0.000|27.627;10:30.573|0.000|24.082;11:27.427|0.000|21.783;12:29.351|0.000|29.260;13:30.846|0.000|26.617;14:29.682|0.000|27.725;15:26.870|0.000|65.935;16:28.059|0.000|66.312;17:27.500|0.000|61.639;18:31.163|0.000|68.328;19:29.261|0.000|65.803;20:30.134|0.000|67.180;21:28.772|0.000|63.608;22:30.222|0.000|64.684;23:29.219|0.000|62.265;24:28.469|0.000|67.886;25:29.898|0.000|69.294;26:29.067|0.000|60.617;27:31.075|0.000|65.950;28:31.020|0.000|63.401;29:30.821|0.000|61.704"
15.796,"Larger_B_gh",26.5900,0.0400,35.7634,0.0000,0.2920,20.0660,30.8778,35.6974,6.8839,6.8839,0,30,"0:27.768|0.000|28.981;1:27.030|0.000|26.081;2:29.328|0.000|20.998;3:29.475|0.000|25.780;4:30.895|0.000|28.657;5:28.369|0.000|27.149;6:28.089|0.000|25.043;7:27.079|0.000|23.965;8:28.958|0.000|23.152;9:26.902|0.000|27.680;10:30.564|0.000|24.135;11:27.413|0.000|21.831;12:29.348|0.000|29.326;13:30.847|0.000|26.664;14:29.682|0.000|27.784;15:26.876|0.000|65.951;16:28.089|0.000|66.294;17:27.510|0.000|61.589;18:31.156|0.000|68.292;19:29.281|0.000|65.746;20:30.145|0.000|67.136;21:28.771|0.000|63.558;22:30.234|0.000|64.632;23:29.226|0.000|62.202;24:28.514|0.000|67.857;25:29.915|0.000|69.267;26:29.073|0.000|60.561;27:31.081|0.000|65.906;28:31.025|0.000|63.341;29:30.824|0.000|61.642"
15.931,"Larger_B_gh",26.5951,0.0400,35.7217,0.0000,0.2920,20.0660,30.8610,35.6557,6.7831,6.7831,0,30,"0:27.766|0.000|29.040;1:27.029|0.000|26.128;2:29.330|0.000|21.046;3:29.471|0.000|25.833;4:30.893|0.000|28.714;5:28.372|0.000|27.201;6:28.080|0.000|25.101;7:27.076|0.000|24.014;8:28.960|0.000|23.185;9:26.897|0.000|27.738;10:30.556|0.000|24.193;11:27.397|0.000|21.878;12:29.346|0.000|29.389;13:30.847|0.000|26.714;14:29.682|0.000|27.842;15:26.882|0.000|65.969;16:28.121|0.000|66.274;17:27.521|0.000|61.534;18:31.151|0.000|68.250;19:29.302|0.000|65.694;20:30.158|0.000|67.099;21:28.768|0.000|63.509;22:30.246|0.000|64.584;23:29.234|0.000|62.141;24:28.559|0.000|67.829;25:29.932|0.000|69.238;26:29.081|0.000|60.500;27:31.090|0.000|65.855;28:31.029|0.000|63.278;29:30.826|0.000|61.581"
16.040,"Larger_B_gh",26.5991,0.0400,35.6889,0.0000,0.2920,20.0660,30.8478,35.6229,6.7041,6.7041,0,30,"0:27.764|0.000|29.087;1:27.029|0.000|26.163;2:29.333|0.000|21.084;3:29.468|0.000|25.875;4:30.890|0.000|28.759;5:28.374|0.000|27.238;6:28.072|0.000|25.143;7:27.074|0.000|24.052;8:28.962|0.000|23.208;9:26.893|0.000|27.779;10:30.548|0.000|24.239;11:27.386|0.000|21.913;12:29.345|0.000|29.437;13:30.847|0.000|26.754;14:29.682|0.000|27.887;15:26.886|0.000|65.983;16:28.145|0.000|66.257;17:27.530|0.000|61.496;18:31.147|0.000|68.216;19:29.317|0.000|65.655;20:30.169|0.000|67.069;21:28.766|0.000|63.475;22:30.256|0.000|64.546;23:29.242|0.000|62.097;24:28.590|0.000|67.808;25:29.945|0.000|69.215;26:29.086|0.000|60.451;27:31.098|0.000|65.811;28:31.031|0.000|63.231;29:30.829|0.000|61.534"
16.142,"Larger_B_gh",26.6027,0.0400,35.6591,0.0000,0.2920,20.0660,30.8359,35.5931,6.6305,6.6305,0,30,"0:27.762|0.000|29.131;1:27.027|0.000|26.198;2:29.336|0.000|21.119;3:29.465|0.000|25.915;4:30.888|0.000|28.803;5:28.376|0.000|27.271;6:28.065|0.000|25.178;7:27.073|0.000|24.089;8:28.963|0.000|23.228;9:26.892|0.000|27.816;10:30.542|0.000|24.284;11:27.377|0.000|21.941;12:29.344|0.000|29.480;13:30.846|0.000|26.791;14:29.682|0.000|27.928;15:26.889|0.000|65.997;16:28.168|0.000|66.240;17:27.535|0.000|61.460;18:31.144|0.000|68.183;19:29.332|0.000|65.617;20:30.180|0.000|67.041;21:28.764|0.000|63.442;22:30.264|0.000|64.514;23:29.250|0.000|62.062;24:28.617|0.000|67.790;25:29.958|0.000|69.194;26:29.090|0.000|60.404;27:31.104|0.000|65.767;28:31.033|0.000|63.186;29:30.833|0.000|61.495"
16.247,"Larger_B_gh",26.6063,0.0400,35.6293,0.0000,0.2920,20.0660,30.8239,35.5633,6.5571,6.5571,0,30,"0:27.762|0.000|29.175;1:27.024|0.000|26.233;2:29.339|0.000|21.149;3:29.463|0.000|25.955;4:30.885|0.000|28.847;5:28.377|0.000|27.306;6:28.057|0.000|25.215;7:27.071|0.000|24.126;8:28.964|0.000|23.247;9:26.892|0.000|27.855;10:30.537|0.000|24.329;11:27.371|0.000|21.967;12:29.343|0.000|29.524;13:30.845|0.000|26.829;14:29.683|0.000|27.969;15:26.893|0.000|66.010;16:28.190|0.000|66.225;17:27.540|0.000|61.422;18:31.140|0.000|68.152;19:29.344|0.000|65.582;20:30.189|0.000|67.021;21:28.763|0.000|63.408;22:30.269|0.000|64.485;23:29.260|0.000|62.026;24:28.644|0.000|67.772;25:29.971|0.000|69.172;26:29.094|0.000|60.359;27:31.109|0.000|65.723;28:31.036|0.000|63.143;29:30.839|0.000|61.459"
16.354,"Larger_B_gh",26.6103,0.0400,35.5965,0.0000,0.2920,20.0660,30.8108,35.5305,6.4782,6.4782,0,30,"0:27.761|0.000|29.221;1:27.022|0.000|26.270;2:29.343|0.000|21.180;3:29.462|0.000|25.997;4:30.883|0.000|28.894;5:28.378|0.000|27.345;6:28.050|0.000|25.252;7:27.071|0.000|24.165;8:28.965|0.000|23.271;9:26.891|0.000|27.900;10:30.531|0.000|24.376;11:27.363|0.000|21.999;12:29.342|0.000|29.571;13:30.844|0.000|26.868;14:29.683|0.000|28.012;15:26.896|0.000|66.023;16:28.211|0.000|66.210;17:27.546|0.000|61.379;18:31.135|0.000|68.119;19:29.353|0.000|65.552;20:30.194|0.000|67.005;21:28.763|0.000|63.370;22:30.273|0.000|64.456;23:29.273|0.000|61.986;24:28.670|0.000|67.753;25:29.985|0.000|69.153;26:29.098|0.000|60.310;27:31.116|0.000|65.676;28:31.041|0.000|63.104;29:30.847|0.000|61.417"
16.459,"Larger_B_gh",26.6140,0.0400,35.5668,0.0000,0.2920,20.0660,30.7990,35.5008,6.4059,6.4059,0,30,"0:27.760|0.000|29.264;1:27.019|0.000|26.308;2:29.344|0.000|21.210;3:29.459|0.000|26.037;4:30.880|0.000|28.937;5:28.378|0.000|27.383;6:28.045|0.000|25.284;7:27.070|0.000|24.200;8:28.965|0.000|23.296;9:26.890|0.000|27.943;10:30.526|0.000|24.419;11:27.356|0.000|22.032;12:29.342|0.000|29.614;13:30.843|0.000|26.904;14:29.683|0.000|28.049;15:26.899|0.000|66.037;16:28.231|0.000|66.197;17:27.552|0.000|61.337;18:31.131|0.000|68.089;19:29.358|0.000|65.526;20:30.200|0.000|66.977;21:28.763|0.000|63.333;22:30.276|0.000|64.423;23:29.284|0.000|61.953;24:28.694|0.000|67.734;25:29.998|0.000|69.137;26:29.103|0.000|60.267;27:31.123|0.000|65.633;28:31.048|0.000|63.066;29:30.854|0.000|61.378"
16.572,"Larger_B_gh",26.6183,0.0400,35.5310,0.0000,0.2920,20.0660,30.7847,35.4650,6.3221,6.3221,0,30,"0:27.758|0.000|29.312;1:27.014|0.000|26.355;2:29.341|0.000|21.245;3:29.455|0.000|26.082;4:30.877|0.000|28.986;5:28.377|0.000|27.426;6:28.043|0.000|25.315;7:27.069|0.000|24.239;8:28.966|0.000|23.329;9:26.890|0.000|27.993;10:30.519|0.000|24.465;11:27.347|0.000|22.076;12:29.342|0.000|29.665;13:30.843|0.000|26.944;14:29.681|0.000|28.089;15:26.903|0.000|66.051;16:28.251|0.000|66.183;17:27.558|0.000|61.288;18:31.125|0.000|68.059;19:29.363|0.000|65.492;20:30.208|0.000|66.940;21:28.764|0.000|63.290;22:30.280|0.000|64.381;23:29.291|0.000|61.923;24:28.718|0.000|67.715;25:30.013|0.000|69.121;26:29.110|0.000|60.224;27:31.132|0.000|65.585;28:31.057|0.000|63.020;29:30.861|0.000|61.341"
16.684,"Larger_B_gh",26.6223,0.0400,35.4982,0.0000,0.2920,20.0660,30.7717,35.4322,6.2453,6.2453,0,30,"0:27.755|0.000|29.357;1:27.009|0.000|26.402;2:29.336|0.000|21.277;3:29.451|0.000|26.121;4:30.877|0.000|29.030;5:28.376|0.000|27.468;6:28.041|0.000|25.351;7:27.067|0.000|24.273;8:28.966|0.000|23.362;9:26.891|0.000|28.040;10:30.511|0.000|24.506;11:27.338|0.000|22.122;12:29.342|0.000|29.714;13:30.843|0.000|26.980;14:29.679|0.000|28.130;15:26.907|0.000|66.068;16:28.269|0.000|66.171;17:27.563|0.000|61.243;18:31.120|0.000|68.032;19:29.369|0.000|65.453;20:30.218|0.000|66.900;21:28.765|0.000|63.249;22:30.284|0.000|64.336;23:29.297|0.000|61.887;24:28.739|0.000|67.700;25:30.028|0.000|69.104;26:29.119|0.000|60.182;27:31.141|0.000|65.541;28:31.064|0.000|62.980;29:30.864|0.000|61.306"
