time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"default_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
12.315,"default_goal_head",27.2081,0.0400,33.8450,0.0000,0.2920,20.0660,30.4982,33.7790,6.0647,6.0647,0,30,"0:28.178|0.000|26.232;1:27.021|0.000|25.906;2:28.935|0.000|25.163;3:26.980|0.000|21.826;4:29.870|0.000|22.196;5:29.734|0.000|26.682;6:28.875|0.000|23.650;7:28.124|0.000|22.592;8:27.350|0.000|23.769;9:30.210|0.000|24.475;10:29.017|0.000|28.057;11:26.913|0.000|24.915;12:30.759|0.000|25.669;13:27.638|0.000|27.348;14:28.462|0.000|21.009;15:26.895|0.000|68.555;16:29.435|0.000|66.191;17:28.828|0.000|63.044;18:30.179|0.000|64.809;19:28.226|0.000|65.475;20:31.152|0.000|67.250;21:31.088|0.000|64.059;22:30.527|0.000|62.848;23:29.028|0.000|64.374;24:28.352|0.000|67.045;25:30.945|0.000|65.888;26:29.637|0.000|68.555;27:28.292|0.000|68.531;28:30.081|0.000|67.233;29:30.849|0.000|69.079"
12.436,"default_goal_head",27.2047,0.0400,33.8092,0.0000,0.2920,20.0660,30.4790,33.7432,5.9832,5.9832,0,30,"0:28.179|0.000|26.279;1:27.024|0.000|25.956;2:28.937|0.000|25.208;3:26.981|0.000|21.869;4:29.870|0.000|22.231;5:29.734|0.000|26.729;6:28.869|0.000|23.702;7:28.135|0.000|22.634;8:27.348|0.000|23.809;9:30.214|0.000|24.513;10:29.017|0.000|28.107;11:26.918|0.000|24.971;12:30.755|0.000|25.720;13:27.637|0.000|27.395;14:28.449|0.000|21.049;15:26.911|0.000|68.604;16:29.446|0.000|66.151;17:28.831|0.000|62.993;18:30.186|0.000|64.774;19:28.233|0.000|65.427;20:31.154|0.000|67.212;21:31.090|0.000|64.011;22:30.528|0.000|62.801;23:29.033|0.000|64.330;24:28.366|0.000|67.011;25:30.953|0.000|65.852;26:29.650|0.000|68.529;27:28.320|0.000|68.503;28:30.085|0.000|67.187;29:30.851|0.000|69.046"
12.600,"default_goal_head",27.2002,0.0400,33.7614,0.0000,0.2920,20.0660,30.4535,33.6954,5.8775,5.8775,0,30,"0:28.180|0.000|26.338;1:27.027|0.000|26.022;2:28.938|0.000|25.269;3:26.982|0.000|21.927;4:29.870|0.000|22.285;5:29.733|0.000|26.795;6:28.861|0.000|23.769;7:28.150|0.000|22.685;8:27.347|0.000|23.862;9:30.220|0.000|24.560;10:29.017|0.000|28.172;11:26.923|0.000|25.041;12:30.750|0.000|25.787;13:27.634|0.000|27.452;14:28.432|0.000|21.100;15:26.932|0.000|68.666;16:29.463|0.000|66.096;17:28.834|0.000|62.927;18:30.193|0.000|64.729;19:28.243|0.000|65.368;20:31.156|0.000|67.162;21:31.093|0.000|63.947;22:30.530|0.000|62.735;23:29.040|0.000|64.269;24:28.386|0.000|66.958;25:30.958|0.000|65.811;26:29.672|0.000|68.482;27:28.349|0.000|68.475;28:30.088|0.000|67.122;29:30.852|0.000|69.002"
12.708,"default_goal_head",27.1971,0.0400,33.7285,0.0000,0.2920,20.0660,30.4360,33.6625,5.8039,5.8039,0,30,"0:28.179|0.000|26.383;1:27.029|0.000|26.066;2:28.938|0.000|25.313;3:26.982|0.000|21.969;4:29.869|0.000|22.328;5:29.732|0.000|26.844;6:28.854|0.000|23.815;7:28.158|0.000|22.713;8:27.346|0.000|23.902;9:30.227|0.000|24.593;10:29.016|0.000|28.217;11:26.926|0.000|25.088;12:30.747|0.000|25.833;13:27.630|0.000|27.495;14:28.424|0.000|21.133;15:26.949|0.000|68.707;16:29.472|0.000|66.061;17:28.838|0.000|62.882;18:30.197|0.000|64.698;19:28.250|0.000|65.327;20:31.156|0.000|67.124;21:31.094|0.000|63.905;22:30.531|0.000|62.686;23:29.045|0.000|64.221;24:28.400|0.000|66.919;25:30.961|0.000|65.777;26:29.688|0.000|68.441;27:28.367|0.000|68.454;28:30.090|0.000|67.076;29:30.854|0.000|68.971"
12.833,"default_goal_head",27.1935,0.0400,33.6897,0.0000,0.2920,20.0660,30.4153,33.6237,5.7235,5.7235,0,30,"0:28.179|0.000|26.438;1:27.029|0.000|26.112;2:28.939|0.000|25.360;3:26.982|0.000|22.015;4:29.867|0.000|22.378;5:29.730|0.000|26.901;6:28.845|0.000|23.865;7:28.162|0.000|22.740;8:27.344|0.000|23.952;9:30.234|0.000|24.629;10:29.017|0.000|28.264;11:26.930|0.000|25.135;12:30.742|0.000|25.882;13:27.626|0.000|27.543;14:28.419|0.000|21.161;15:26.966|0.000|68.746;16:29.477|0.000|66.028;17:28.845|0.000|62.839;18:30.202|0.000|64.660;19:28.259|0.000|65.283;20:31.155|0.000|67.083;21:31.092|0.000|63.859;22:30.532|0.000|62.631;23:29.049|0.000|64.168;24:28.416|0.000|66.876;25:30.965|0.000|65.732;26:29.707|0.000|68.397;27:28.386|0.000|68.432;28:30.093|0.000|67.026;29:30.855|0.000|68.938"
12.952,"default_goal_head",27.1901,0.0400,33.6538,0.0000,0.2920,20.0660,30.3963,33.5878,5.6489,5.6489,0,30,"0:28.177|0.000|26.493;1:27.029|0.000|26.158;2:28.941|0.000|25.403;3:26.982|0.000|22.058;4:29.865|0.000|22.424;5:29.729|0.000|26.951;6:28.836|0.000|23.909;7:28.167|0.000|22.774;8:27.341|0.000|24.002;9:30.241|0.000|24.658;10:29.017|0.000|28.309;11:26.934|0.000|25.171;12:30.737|0.000|25.922;13:27.625|0.000|27.587;14:28.413|0.000|21.196;15:26.982|0.000|68.776;16:29.481|0.000|65.995;17:28.853|0.000|62.798;18:30.206|0.000|64.619;19:28.265|0.000|65.245;20:31.154|0.000|67.045;21:31.088|0.000|63.816;22:30.532|0.000|62.580;23:29.052|0.000|64.119;24:28.432|0.000|66.838;25:30.969|0.000|65.685;26:29.725|0.000|68.357;27:28.404|0.000|68.410;28:30.097|0.000|66.979;29:30.859|0.000|68.911"
13.061,"default_goal_head",27.1870,0.0400,33.6210,0.0000,0.2920,20.0660,30.3788,33.5550,5.5775,5.5775,0,30,"0:28.176|0.000|26.540;1:27.028|0.000|26.201;2:28.943|0.000|25.442;3:26.983|0.000|22.096;4:29.865|0.000|22.466;5:29.728|0.000|26.996;6:28.827|0.000|23.949;7:28.172|0.000|22.810;8:27.339|0.000|24.047;9:30.246|0.000|24.680;10:29.017|0.000|28.352;11:26.940|0.000|25.200;12:30.730|0.000|25.961;13:27.623|0.000|27.630;14:28.408|0.000|21.233;15:26.998|0.000|68.807;16:29.484|0.000|65.957;17:28.861|0.000|62.758;18:30.210|0.000|64.579;19:28.270|0.000|65.209;20:31.154|0.000|67.012;21:31.085|0.000|63.773;22:30.532|0.000|62.534;23:29.056|0.000|64.074;24:28.447|0.000|66.805;25:30.973|0.000|65.639;26:29.743|0.000|68.323;27:28.423|0.000|68.385;28:30.101|0.000|66.938;29:30.862|0.000|68.889"
13.188,"default_goal_head",27.1837,0.0400,33.5851,0.0000,0.2920,20.0660,30.3598,33.5191,5.4931,5.4931,0,30,"0:28.175|0.000|26.595;1:27.026|0.000|26.254;2:28.946|0.000|25.483;3:26.986|0.000|22.140;4:29.865|0.000|22.516;5:29.728|0.000|27.048;6:28.818|0.000|23.995;7:28.177|0.000|22.857;8:27.338|0.000|24.100;9:30.249|0.000|24.711;10:29.015|0.000|28.406;11:26.949|0.000|25.241;12:30.720|0.000|26.010;13:27.622|0.000|27.683;14:28.400|0.000|21.285;15:27.017|0.000|68.845;16:29.489|0.000|65.905;17:28.870|0.000|62.717;18:30.214|0.000|64.529;19:28.272|0.000|65.168;20:31.154|0.000|66.973;21:31.082|0.000|63.718;22:30.533|0.000|62.487;23:29.063|0.000|64.025;24:28.464|0.000|66.768;25:30.975|0.000|65.584;26:29.762|0.000|68.285;27:28.448|0.000|68.347;28:30.107|0.000|66.889;29:30.869|0.000|68.858"
13.294,"default_goal_head",27.1806,0.0400,33.5523,0.0000,0.2920,20.0660,30.3425,33.4863,5.4154,5.4154,0,30,"0:28.174|0.000|26.643;1:27.026|0.000|26.304;2:28.949|0.000|25.520;3:26.991|0.000|22.178;4:29.866|0.000|22.557;5:29.728|0.000|27.093;6:28.813|0.000|24.031;7:28.181|0.000|22.900;8:27.337|0.000|24.145;9:30.252|0.000|24.741;10:29.013|0.000|28.456;11:26.960|0.000|25.279;12:30.713|0.000|26.051;13:27.621|0.000|27.731;14:28.394|0.000|21.332;15:27.030|0.000|68.875;16:29.495|0.000|65.855;17:28.873|0.000|62.681;18:30.217|0.000|64.484;19:28.277|0.000|65.124;20:31.155|0.000|66.941;21:31.079|0.000|63.668;22:30.536|0.000|62.446;23:29.070|0.000|63.985;24:28.479|0.000|66.737;25:30.978|0.000|65.537;26:29.779|0.000|68.253;27:28.470|0.000|68.312;28:30.113|0.000|66.845;29:30.874|0.000|68.831"
13.398,"default_goal_head",27.1778,0.0400,33.5224,0.0000,0.2920,20.0660,30.3267,33.4564,5.3443,5.3443,0,30,"0:28.175|0.000|26.685;1:27.025|0.000|26.350;2:28.952|0.000|25.557;3:26.995|0.000|22.215;4:29.868|0.000|22.592;5:29.729|0.000|27.135;6:28.810|0.000|24.062;7:28.186|0.000|22.941;8:27.336|0.000|24.185;9:30.255|0.000|24.773;10:29.011|0.000|28.502;11:26.970|0.000|25.315;12:30.707|0.000|26.090;13:27.621|0.000|27.775;14:28.389|0.000|21.376;15:27.042|0.000|68.903;16:29.499|0.000|65.809;17:28.877|0.000|62.643;18:30.219|0.000|64.444;19:28.283|0.000|65.081;20:31.156|0.000|66.914;21:31.075|0.000|63.622;22:30.540|0.000|62.404;23:29.078|0.000|63.946;24:28.493|0.000|66.708;25:30.981|0.000|65.494;26:29.795|0.000|68.222;27:28.492|0.000|68.279;28:30.117|0.000|66.808;29:30.880|0.000|68.809"
13.508,"default_goal_head",27.1747,0.0400,33.4896,0.0000,0.2920,20.0660,30.3093,33.4236,5.2688,5.2688,0,30,"0:28.175|0.000|26.731;1:27.024|0.000|26.399;2:28.955|0.000|25.598;3:27.001|0.000|22.250;4:29.869|0.000|22.632;5:29.729|0.000|27.180;6:28.808|0.000|24.100;7:28.191|0.000|22.983;8:27.332|0.000|24.222;9:30.258|0.000|24.808;10:29.008|0.000|28.550;11:26.980|0.000|25.355;12:30.701|0.000|26.135;13:27.621|0.000|27.822;14:28.385|0.000|21.423;15:27.054|0.000|68.936;16:29.502|0.000|65.760;17:28.883|0.000|62.600;18:30.223|0.000|64.402;19:28.288|0.000|65.033;20:31.159|0.000|66.885;21:31.071|0.000|63.574;22:30.545|0.000|62.357;23:29.087|0.000|63.903;24:28.504|0.000|66.682;25:30.987|0.000|65.453;26:29.808|0.000|68.195;27:28.515|0.000|68.244;28:30.118|0.000|66.769;29:30.885|0.000|68.786"
13.611,"default_goal_head",27.1716,0.0400,33.4567,0.0000,0.2920,20.0660,30.2920,33.3907,5.1950,5.1950,0,30,"0:28.175|0.000|26.775;1:27.024|0.000|26.446;2:28.956|0.000|25.637;3:27.007|0.000|22.281;4:29.870|0.000|22.672;5:29.729|0.000|27.225;6:28.806|0.000|24.141;7:28.197|0.000|23.023;8:27.325|0.000|24.259;9:30.260|0.000|24.844;10:29.006|0.000|28.596;11:26.990|0.000|25.395;12:30.694|0.000|26.180;13:27.620|0.000|27.867;14:28.379|0.000|21.469;15:27.066|0.000|68.974;16:29.506|0.000|65.714;17:28.887|0.000|62.555;18:30.228|0.000|64.364;19:28.293|0.000|64.985;20:31.162|0.000|66.857;21:31.067|0.000|63.527;22:30.549|0.000|62.313;23:29.094|0.000|63.865;24:28.512|0.000|66.660;25:30.994|0.000|65.414;26:29.817|0.000|68.173;27:28.537|0.000|68.211;28:30.118|0.000|66.734;29:30.888|0.000|68.764"
13.724,"default_goal_head",27.1685,0.0400,33.4238,0.0000,0.2920,20.0660,30.2748,33.3578,5.1217,5.1217,0,30,"0:28.175|0.000|26.819;1:27.025|0.000|26.493;2:28.957|0.000|25.677;3:27.010|0.000|22.314;4:29.871|0.000|22.713;5:29.729|0.000|27.270;6:28.803|0.000|24.187;7:28.204|0.000|23.063;8:27.317|0.000|24.298;9:30.263|0.000|24.882;10:29.004|0.000|28.642;11:27.000|0.000|25.439;12:30.688|0.000|26.226;13:27.619|0.000|27.912;14:28.372|0.000|21.511;15:27.080|0.000|69.015;16:29.512|0.000|65.671;17:28.891|0.000|62.508;18:30.234|0.000|64.330;19:28.296|0.000|64.938;20:31.166|0.000|66.829;21:31.065|0.000|63.482;22:30.552|0.000|62.267;23:29.099|0.000|63.826;24:28.520|0.000|66.636;25:31.002|0.000|65.371;26:29.827|0.000|68.147;27:28.558|0.000|68.181;28:30.116|0.000|66.695;29:30.892|0.000|68.739"
13.849,"default_goal_head",27.1652,0.0400,33.3880,0.0000,0.2920,20.0660,30.2559,33.3220,5.0404,5.0404,0,30,"0:28.175|0.000|26.871;1:27.026|0.000|26.545;2:28.957|0.000|25.724;3:27.013|0.000|22.355;4:29.869|0.000|22.759;5:29.729|0.000|27.322;6:28.800|0.000|24.243;7:28.212|0.000|23.103;8:27.306|0.000|24.342;9:30.267|0.000|24.924;10:29.002|0.000|28.694;11:27.013|0.000|25.493;12:30.682|0.000|26.280;13:27.616|0.000|27.961;14:28.362|0.000|21.555;15:27.095|0.000|69.066;16:29.521|0.000|65.626;17:28.896|0.000|62.455;18:30.244|0.000|64.289;19:28.301|0.000|64.885;20:31.170|0.000|66.797;21:31.064|0.000|63.434;22:30.555|0.000|62.213;23:29.106|0.000|63.777;24:28.529|0.000|66.603;25:31.011|0.000|65.328;26:29.837|0.000|68.113;27:28.581|0.000|68.147;28:30.116|0.000|66.645;29:30.898|0.000|68.707"
13.956,"default_goal_head",27.1621,0.0400,33.3551,0.0000,0.2920,20.0660,30.2387,33.2891,4.9678,4.9678,0,30,"0:28.176|0.000|26.919;1:27.026|0.000|26.590;2:28.956|0.000|25.766;3:27.016|0.000|22.396;4:29.867|0.000|22.800;5:29.731|0.000|27.364;6:28.798|0.000|24.293;7:28.219|0.000|23.139;8:27.300|0.000|24.374;9:30.270|0.000|24.960;10:29.000|0.000|28.740;11:27.023|0.000|25.540;12:30.677|0.000|26.327;13:27.614|0.000|28.004;14:28.352|0.000|21.596;15:27.108|0.000|69.110;16:29.531|0.000|65.584;17:28.901|0.000|62.409;18:30.253|0.000|64.251;19:28.307|0.000|64.841;20:31.172|0.000|66.770;21:31.065|0.000|63.389;22:30.558|0.000|62.165;23:29.111|0.000|63.732;24:28.539|0.000|66.570;25:31.013|0.000|65.295;26:29.848|0.000|68.077;27:28.600|0.000|68.116;28:30.116|0.000|66.599;29:30.903|0.000|68.678"
14.059,"default_goal_head",27.1593,0.0400,33.3253,0.0000,0.2920,20.0660,30.2231,33.2593,4.9011,4.9011,0,30,"0:28.177|0.000|26.959;1:27.025|0.000|26.631;2:28.956|0.000|25.806;3:27.019|0.000|22.435;4:29.864|0.000|22.839;5:29.732|0.000|27.408;6:28.796|0.000|24.338;7:28.225|0.000|23.175;8:27.296|0.000|24.407;9:30.275|0.000|24.994;10:28.998|0.000|28.782;11:27.032|0.000|25.582;12:30.672|0.000|26.369;13:27.611|0.000|28.044;14:28.343|0.000|21.633;15:27.120|0.000|69.152;16:29.541|0.000|65.545;17:28.906|0.000|62.367;18:30.260|0.000|64.223;19:28.314|0.000|64.805;20:31.173|0.000|66.742;21:31.066|0.000|63.346;22:30.560|0.000|62.120;23:29.116|0.000|63.687;24:28.548|0.000|66.535;25:31.015|0.000|65.259;26:29.860|0.000|68.039;27:28.616|0.000|68.089;28:30.116|0.000|66.555;29:30.907|0.000|68.648"
14.193,"default_goal_head",27.1554,0.0400,33.2835,0.0000,0.2920,20.0660,30.2012,33.2175,4.8092,4.8092,0,30,"0:28.179|0.000|27.016;1:27.024|0.000|26.686;2:28.955|0.000|25.861;3:27.020|0.000|22.492;4:29.859|0.000|22.893;5:29.734|0.000|27.470;6:28.793|0.000|24.397;7:28.232|0.000|23.222;8:27.288|0.000|24.459;9:30.281|0.000|25.037;10:28.997|0.000|28.841;11:27.045|0.000|25.639;12:30.663|0.000|26.427;13:27.609|0.000|28.095;14:28.334|0.000|21.674;15:27.137|0.000|69.206;16:29.550|0.000|65.502;17:28.914|0.000|62.313;18:30.265|0.000|64.183;19:28.325|0.000|64.752;20:31.174|0.000|66.698;21:31.066|0.000|63.288;22:30.561|0.000|62.057;23:29.122|0.000|63.626;24:28.562|0.000|66.483;25:31.020|0.000|65.206;26:29.875|0.000|67.981;27:28.627|0.000|68.064;28:30.115|0.000|66.496;29:30.912|0.000|68.606"
14.339,"default_goal_head",27.1514,0.0400,33.2416,0.0000,0.2920,20.0660,30.1794,33.1756,4.7164,4.7164,0,30,"0:28.182|0.000|27.077;1:27.021|0.000|26.740;2:28.955|0.000|25.914;3:27.023|0.000|22.547;4:29.853|0.000|22.947;5:29.736|0.000|27.532;6:28.787|0.000|24.448;7:28.236|0.000|23.266;8:27.280|0.000|24.516;9:30.287|0.000|25.076;10:28.997|0.000|28.902;11:27.060|0.000|25.687;12:30.655|0.000|26.480;13:27.608|0.000|28.147;14:28.330|0.000|21.717;15:27.158|0.000|69.255;16:29.554|0.000|65.457;17:28.924|0.000|62.260;18:30.272|0.000|64.137;19:28.338|0.000|64.700;20:31.176|0.000|66.651;21:31.065|0.000|63.229;22:30.563|0.000|61.997;23:29.128|0.000|63.567;24:28.574|0.000|66.431;25:31.023|0.000|65.148;26:29.888|0.000|67.924;27:28.636|0.000|68.040;28:30.114|0.000|66.440;29:30.918|0.000|68.566"
14.476,"default_goal_head",27.1475,0.0400,33.1998,0.0000,0.2920,20.0660,30.1577,33.1338,4.6290,4.6290,0,30,"0:28.184|0.000|27.140;1:27.020|0.000|26.791;2:28.954|0.000|25.968;3:27.026|0.000|22.602;4:29.849|0.000|23.003;5:29.737|0.000|27.594;6:28.777|0.000|24.498;7:28.238|0.000|23.312;8:27.273|0.000|24.577;9:30.293|0.000|25.118;10:28.999|0.000|28.957;11:27.079|0.000|25.731;12:30.644|0.000|26.534;13:27.608|0.000|28.201;14:28.322|0.000|21.769;15:27.181|0.000|69.304;16:29.560|0.000|65.403;17:28.933|0.000|62.209;18:30.279|0.000|64.085;19:28.347|0.000|64.650;20:31.176|0.000|66.601;21:31.063|0.000|63.167;22:30.567|0.000|61.936;23:29.136|0.000|63.509;24:28.585|0.000|66.379;25:31.026|0.000|65.089;26:29.902|0.000|67.867;27:28.644|0.000|68.012;28:30.115|0.000|66.383;29:30.926|0.000|68.527"
14.609,"default_goal_head",27.1439,0.0400,33.1610,0.0000,0.2920,20.0660,30.1375,33.0950,4.5462,4.5462,0,30,"0:28.186|0.000|27.199;1:27.019|0.000|26.841;2:28.956|0.000|26.017;3:27.030|0.000|22.649;4:29.847|0.000|23.055;5:29.739|0.000|27.651;6:28.766|0.000|24.547;7:28.240|0.000|23.359;8:27.266|0.000|24.633;9:30.298|0.000|25.158;10:29.000|0.000|29.011;11:27.099|0.000|25.771;12:30.636|0.000|26.581;13:27.608|0.000|28.257;14:28.316|0.000|21.820;15:27.201|0.000|69.342;16:29.567|0.000|65.346;17:28.939|0.000|62.165;18:30.284|0.000|64.034;19:28.355|0.000|64.599;20:31.175|0.000|66.553;21:31.061|0.000|63.109;22:30.570|0.000|61.880;23:29.144|0.000|63.459;24:28.598|0.000|66.335;25:31.029|0.000|65.034;26:29.917|0.000|67.819;27:28.652|0.000|67.979;28:30.119|0.000|66.335;29:30.933|0.000|68.491"
14.709,"default_goal_head",27.1411,0.0400,33.1311,0.0000,0.2920,20.0660,30.1220,33.0651,4.4803,4.4803,0,30,"0:28.186|0.000|27.243;1:27.019|0.000|26.881;2:28.958|0.000|26.055;3:27.033|0.000|22.682;4:29.847|0.000|23.094;5:29.740|0.000|27.694;6:28.759|0.000|24.578;7:28.241|0.000|23.397;8:27.260|0.000|24.675;9:30.300|0.000|25.188;10:29.001|0.000|29.055;11:27.113|0.000|25.793;12:30.631|0.000|26.618;13:27.608|0.000|28.302;14:28.312|0.000|21.863;15:27.211|0.000|69.361;16:29.571|0.000|65.300;17:28.942|0.000|62.133;18:30.288|0.000|63.994;19:28.362|0.000|64.558;20:31.175|0.000|66.517;21:31.058|0.000|63.064;22:30.573|0.000|61.837;23:29.151|0.000|63.422;24:28.609|0.000|66.305;25:31.032|0.000|64.993;26:29.930|0.000|67.785;27:28.660|0.000|67.949;28:30.123|0.000|66.294;29:30.938|0.000|68.465"
14.809,"default_goal_head",27.1383,0.0400,33.1013,0.0000,0.2920,20.0660,30.1065,33.0353,4.4142,4.4142,0,30,"0:28.188|0.000|27.287;1:27.018|0.000|26.922;2:28.961|0.000|26.094;3:27.037|0.000|22.711;4:29.846|0.000|23.128;5:29.741|0.000|27.737;6:28.755|0.000|24.611;7:28.242|0.000|23.434;8:27.253|0.000|24.715;9:30.301|0.000|25.216;10:29.001|0.000|29.099;11:27.123|0.000|25.813;12:30.627|0.000|26.653;13:27.609|0.000|28.347;14:28.308|0.000|21.904;15:27.219|0.000|69.386;16:29.575|0.000|65.256;17:28.944|0.000|62.098;18:30.292|0.000|63.954;19:28.369|0.000|64.515;20:31.175|0.000|66.482;21:31.056|0.000|63.020;22:30.576|0.000|61.794;23:29.158|0.000|63.384;24:28.621|0.000|66.275;25:31.036|0.000|64.952;26:29.944|0.000|67.750;27:28.667|0.000|67.917;28:30.128|0.000|66.253;29:30.945|0.000|68.441"
14.934,"default_goal_head",27.1346,0.0400,33.0624,0.0000,0.2920,20.0660,30.0864,32.9964,4.3280,4.3280,0,30,"0:28.190|0.000|27.342;1:27.019|0.000|26.978;2:28.966|0.000|26.139;3:27.044|0.000|22.753;4:29.843|0.000|23.173;5:29.742|0.000|27.791;6:28.749|0.000|24.660;7:28.243|0.000|23.483;8:27.244|0.000|24.761;9:30.301|0.000|25.255;10:29.001|0.000|29.157;11:27.135|0.000|25.846;12:30.622|0.000|26.703;13:27.610|0.000|28.403;14:28.302|0.000|21.957;15:27.233|0.000|69.426;16:29.582|0.000|65.200;17:28.948|0.000|62.046;18:30.299|0.000|63.905;19:28.376|0.000|64.458;20:31.177|0.000|66.441;21:31.054|0.000|62.963;22:30.579|0.000|61.743;23:29.167|0.000|63.339;24:28.637|0.000|66.235;25:31.042|0.000|64.902;26:29.962|0.000|67.708;27:28.675|0.000|67.874;28:30.132|0.000|66.204;29:30.952|0.000|68.408"
15.052,"default_goal_head",27.1312,0.0400,33.0266,0.0000,0.2920,20.0660,30.0679,32.9606,4.2503,4.2503,0,30,"0:28.192|0.000|27.391;1:27.019|0.000|27.030;2:28.970|0.000|26.178;3:27.050|0.000|22.793;4:29.839|0.000|23.211;5:29.743|0.000|27.836;6:28.743|0.000|24.706;7:28.244|0.000|23.527;8:27.235|0.000|24.800;9:30.302|0.000|25.290;10:29.000|0.000|29.209;11:27.145|0.000|25.880;12:30.616|0.000|26.752;13:27.612|0.000|28.454;14:28.295|0.000|22.003;15:27.247|0.000|69.468;16:29.590|0.000|65.150;17:28.952|0.000|61.996;18:30.305|0.000|63.862;19:28.383|0.000|64.407;20:31.180|0.000|66.406;21:31.052|0.000|62.913;22:30.580|0.000|61.695;23:29.173|0.000|63.300;24:28.649|0.000|66.208;25:31.047|0.000|64.857;26:29.969|0.000|67.685;27:28.682|0.000|67.836;28:30.132|0.000|66.162;29:30.958|0.000|68.383"
15.158,"default_goal_head",27.1284,0.0400,32.9967,0.0000,0.2920,20.0660,30.0525,32.9307,4.1858,4.1858,0,30,"0:28.192|0.000|27.432;1:27.020|0.000|27.074;2:28.972|0.000|26.212;3:27.055|0.000|22.826;4:29.835|0.000|23.245;5:29.742|0.000|27.876;6:28.740|0.000|24.748;7:28.245|0.000|23.563;8:27.227|0.000|24.833;9:30.302|0.000|25.321;10:28.999|0.000|29.252;11:27.155|0.000|25.916;12:30.612|0.000|26.795;13:27.612|0.000|28.495;14:28.289|0.000|22.039;15:27.259|0.000|69.508;16:29.597|0.000|65.111;17:28.955|0.000|61.952;18:30.311|0.000|63.827;19:28.389|0.000|64.365;20:31.184|0.000|66.374;21:31.051|0.000|62.872;22:30.580|0.000|61.655;23:29.176|0.000|63.268;24:28.654|0.000|66.188;25:31.052|0.000|64.821;26:29.975|0.000|67.659;27:28.688|0.000|67.803;28:30.133|0.000|66.123;29:30.961|0.000|68.364"
15.295,"default_goal_head",27.1245,0.0400,32.9549,0.0000,0.2920,20.0660,30.0310,32.8889,4.0966,4.0966,0,30,"0:28.193|0.000|27.486;1:27.022|0.000|27.135;2:28.974|0.000|26.265;3:27.059|0.000|22.872;4:29.827|0.000|23.298;5:29.741|0.000|27.935;6:28.735|0.000|24.810;7:28.251|0.000|23.620;8:27.216|0.000|24.875;9:30.302|0.000|25.367;10:28.998|0.000|29.312;11:27.167|0.000|25.975;12:30.606|0.000|26.858;13:27.610|0.000|28.548;14:28.279|0.000|22.090;15:27.276|0.000|69.568;16:29.607|0.000|65.058;17:28.957|0.000|61.890;18:30.320|0.000|63.779;19:28.399|0.000|64.307;20:31.188|0.000|66.327;21:31.050|0.000|62.812;22:30.580|0.000|61.594;23:29.182|0.000|63.216;24:28.664|0.000|66.152;25:31.055|0.000|64.772;26:29.987|0.000|67.614;27:28.697|0.000|67.760;28:30.134|0.000|66.066;29:30.964|0.000|68.338"
15.437,"default_goal_head",27.1206,0.0400,32.9131,0.0000,0.2920,20.0660,30.0096,32.8471,4.0089,4.0089,0,30,"0:28.192|0.000|27.544;1:27.022|0.000|27.195;2:28.975|0.000|26.324;3:27.062|0.000|22.921;4:29.819|0.000|23.354;5:29.739|0.000|27.997;6:28.730|0.000|24.872;7:28.258|0.000|23.678;8:27.211|0.000|24.911;9:30.302|0.000|25.413;10:28.998|0.000|29.371;11:27.181|0.000|26.037;12:30.602|0.000|26.918;13:27.605|0.000|28.602;14:28.268|0.000|22.144;15:27.293|0.000|69.626;16:29.618|0.000|65.006;17:28.960|0.000|61.831;18:30.329|0.000|63.734;19:28.409|0.000|64.253;20:31.190|0.000|66.289;21:31.050|0.000|62.756;22:30.580|0.000|61.531;23:29.188|0.000|63.157;24:28.677|0.000|66.111;25:31.055|0.000|64.726;26:30.002|0.000|67.561;27:28.707|0.000|67.722;28:30.135|0.000|66.007;29:30.966|0.000|68.310"
15.570,"default_goal_head",27.1167,0.0400,32.8713,0.0000,0.2920,20.0660,29.9881,32.8053,3.9251,3.9251,0,30,"0:28.191|0.000|27.605;1:27.020|0.000|27.248;2:28.976|0.000|26.386;3:27.064|0.000|22.975;4:29.811|0.000|23.413;5:29.737|0.000|28.061;6:28.723|0.000|24.934;7:28.264|0.000|23.728;8:27.208|0.000|24.951;9:30.302|0.000|25.458;10:28.998|0.000|29.426;11:27.195|0.000|26.097;12:30.596|0.000|26.978;13:27.600|0.000|28.658;14:28.261|0.000|22.190;15:27.313|0.000|69.682;16:29.625|0.000|64.960;17:28.965|0.000|61.775;18:30.334|0.000|63.692;19:28.420|0.000|64.200;20:31.188|0.000|66.251;21:31.047|0.000|62.701;22:30.581|0.000|61.468;23:29.194|0.000|63.095;24:28.689|0.000|66.065;25:31.055|0.000|64.675;26:30.015|0.000|67.504;27:28.720|0.000|67.685;28:30.135|0.000|65.949;29:30.968|0.000|68.278"
